city,state,censdist,year,sworn,civil,elecyear,governor,murder,rape,robbery,assault,burglary,larceny,auto,rincpc,econgrow,unemp,citypop,term2,term3,term4,a0_5,a5_9,a10_14,a15_19,a20_24,a25_29,citybla,cityfemh,sta_educ,sta_welf,price,termlim,mayor,web,total_crime,murder_level,rape_level,robbery_level,assault_level,burglary_level,larceny_level,auto_level,total_crime_level
45,47.0,91.0,1978,970.0,318.0,0.0,0.0,44084.0,360.0,2257.0,2229.0,11476.0,24177.0,3531.0,13.51686859130859,0.05821347236633301,0.06882995367050171,489961.0,0.0,0.0,1.0,0.06873828172683716,0.07058852910995483,0.07971304655075073,0.08563131093978882,0.09583312273025513,0.09770488739013672,9.019996643066406,9.839996337890625,953.9873046875,228.527587890625,0.6519999504089355,0.0,0,1,44084.0,2,2,2,2,2,2,1,2
45,47.0,91.0,1979,966.0,334.0,0.0,0.0,46339.0,421.0,2071.0,2328.0,11508.0,26161.0,3813.0,13.55371856689453,0.002722263336181641,0.06782996654510498,521590.0,0.0,0.0,1.0,0.0670660138130188,0.06763565540313721,0.07729119062423706,0.08522218465805054,0.09694337844848633,0.09974581003189087,9.259994506835938,9.469993591308594,922.86474609375,194.21484375,0.7259998321533203,0.0,0,1,46339.0,2,2,1,2,2,2,1,2
45,47.0,91.0,1980,1036.0,352.0,0.0,1.0,53294.0,512.0,2253.0,2373.0,13780.0,30483.0,3830.0,13.01577758789062,-0.04049873352050781,0.07857996225357056,491897.0,0.0,0.0,1.0,0.0654338002204895,0.06475353240966797,0.07492733001708984,0.08482277393341064,0.0980270504951477,0.1017378568649292,9.5,9.099998474121094,884.70849609375,231.7960205078125,0.8239998817443848,0.0,0,1,53294.0,2,3,2,2,2,3,1,2
45,47.0,91.0,1981,1023.0,362.0,1.0,0.0,55764.0,485.0,2344.0,2526.0,14567.0,32835.0,2948.0,12.78987884521484,-0.01750826835632324,0.09532999992370605,503697.0,0.0,0.0,1.0,0.06653249263763428,0.06535995006561279,0.07322925329208374,0.08179360628128052,0.09505414962768555,0.1009833216667175,9.55999755859375,9.089996337890625,906.490234375,248.624755859375,0.9089999198913574,0.0,1,1,55764.0,2,2,2,2,2,3,1,2
45,47.0,91.0,1982,1007.0,371.0,0.0,0.0,53401.0,435.0,2271.0,2383.0,13273.0,32321.0,2687.0,12.45285034179688,-0.02670454978942871,0.1210799813270569,507643.0,0.0,0.0,1.0,0.06758224964141846,0.06593936681747437,0.07160669565200806,0.07889914512634277,0.0922134518623352,0.1002623438835144,9.6199951171875,9.079994201660156,804.02294921875,206.3336181640625,0.9649996757507324,0.0,0,1,53401.0,2,2,2,2,2,3,1,2
45,47.0,91.0,1983,1013.0,373.0,0.0,0.0,53039.0,434.0,2032.0,2291.0,12999.0,32910.0,2312.0,12.72589874267578,0.02169013023376465,0.1118299961090088,514319.0,0.0,0.0,1.0,0.06858634948730469,0.06649357080459595,0.07005470991134644,0.07613062858581543,0.08949637413024902,0.09957277774810791,9.680000305175781,9.069999694824219,774.23974609375,215.3128662109375,0.995999813079834,0.0,0,1,53039.0,2,2,1,2,2,3,0,2
45,47.0,91.0,1984,991.0,394.0,0.0,1.0,56019.0,448.0,2386.0,2669.0,14406.0,33771.0,2289.0,12.92781066894531,0.01574158668518066,0.09449994564056396,497598.0,0.0,0.0,1.0,0.06954765319824219,0.06702423095703125,0.06856882572174072,0.07347995042800903,0.08689498901367188,0.09891253709793091,9.739997863769531,9.05999755859375,804.89306640625,225.7330322265625,1.038999557495117,0.0,0,1,56019.0,2,2,2,2,2,3,0,2
45,47.0,91.0,1985,1039.0,375.0,1.0,0.0,63102.0,441.0,2843.0,3178.0,16262.0,37534.0,2783.0,13.08177947998047,0.01183938980102539,0.0814199447631836,495190.0,0.0,0.0,1.0,0.0704689621925354,0.06753271818161011,0.06714493036270142,0.07093983888626099,0.08440208435058594,0.09827977418899536,9.799995422363281,9.049995422363281,829.61962890625,248.8436279296875,1.07599925994873,0.0,1,1,63102.0,3,2,2,2,3,3,1,3
45,47.0,91.0,1986,1063.0,389.0,0.0,0.0,67740.0,443.0,2792.0,3505.0,16215.0,41625.0,3110.0,13.56172943115234,0.03603148460388184,0.08191996812820435,501279.0,0.0,0.0,1.0,0.07135254144668579,0.06802046298980713,0.06577914953231812,0.06850343942642212,0.08201092481613159,0.09767293930053711,9.859992980957031,9.039993286132812,854.73095703125,254.2308349609375,1.095999717712402,0.0,0,1,67740.0,3,2,2,2,3,3,1,3
45,47.0,91.0,1987,1121.0,390.0,0.0,0.0,72937.0,465.0,2959.0,3618.0,17254.0,43586.0,5001.0,13.67605590820312,0.008394479751586914,0.07599997520446777,494426.0,0.0,0.0,1.0,0.07220083475112915,0.06848865747451782,0.06446808576583862,0.06616461277008057,0.0797155499458313,0.09709036350250244,9.919998168945312,9.029998779296875,887.646484375,276.565673828125,1.13599967956543,0.0,0,1,72937.0,3,2,2,2,3,3,2,3
45,47.0,91.0,1988,1179.0,396.0,0.0,1.0,72694.0,439.0,2709.0,3675.0,16880.0,43196.0,5739.0,13.86305999755859,0.0135810375213623,0.06174999475479126,505380.0,0.0,0.0,1.0,0.07301580905914307,0.06893855333328247,0.06320840120315552,0.06391751766204834,0.07751023769378662,0.09653061628341675,9.979995727539062,9.019996643066406,924.3515625,266.748291015625,1.182999610900879,0.0,0,1,72694.0,3,2,2,3,3,3,2,3
45,47.0,91.0,1989,1185.0,404.0,1.0,0.0,66396.0,478.0,2448.0,3914.0,14162.0,39540.0,5816.0,14.25725555419922,0.02803850173950195,0.06174999475479126,514398.0,0.0,0.0,1.0,0.07379943132400513,0.0693710446357727,0.06199726462364197,0.06175690889358521,0.07538974285125732,0.09599244594573975,10.03999328613281,9.009994506835938,926.61279296875,276.61279296875,1.239999771118164,0.0,1,1,66396.0,3,2,2,3,2,3,2,3
45,47.0,91.0,1990,1264.0,555.0,0.0,0.0,65053.0,481.0,2695.0,4551.0,11181.0,39522.0,6570.0,14.42722320556641,0.01185083389282227,0.04874998331069946,516259.0,0.0,0.0,1.0,0.0745534896850586,0.06978726387023926,0.06083181500434875,0.05967789888381958,0.07334935665130615,0.09547460079193115,10.09999847412109,9.0,975.51611328125,326.7021484375,1.306999206542969,0.0,0,1,65053.0,3,2,2,3,2,3,2,3
46,35.0,31.0,1970,721.0,36.0,0.0,1.0,22641.0,94.0,1003.0,379.0,5742.0,13716.0,1677.0,10.39432525634766,-0.01671051979064941,0.05249997973442078,383000.0,1.0,0.0,0.0,0.08687067031860352,0.09707140922546387,0.1036524772644043,0.09921026229858398,0.08407366275787354,0.0631786584854126,13.79999542236328,12.69999694824219,574.7421875,110.82470703125,0.3879997730255127,1.0,0,1,22641.0,0,0,0,0,0,1,0,0
46,35.0,31.0,1971,701.0,55.0,1.0,0.0,21930.0,118.0,1081.0,457.0,5227.0,13258.0,1760.0,10.49382019042969,0.009526729583740234,0.06466996669769287,381000.0,1.0,0.0,0.0,0.08569222688674927,0.09513872861862183,0.1011516451835632,0.09885162115097046,0.08616864681243896,0.06571489572525024,14.15999603271484,12.72999572753906,600.0,133.333251953125,0.4049999713897705,0.0,1,1,21930.0,0,0,0,0,0,0,0,0
46,35.0,31.0,1972,726.0,50.0,0.0,0.0,21556.0,131.0,1180.0,500.0,5327.0,12946.0,1438.0,11.01913452148438,0.04884672164916992,0.05541998147964478,386900.0,1.0,0.0,0.0,0.08451718091964722,0.09321171045303345,0.09865808486938477,0.09849399328231812,0.08825743198394775,0.06824368238449097,14.51999664306641,12.75999450683594,633.97119140625,157.8946533203125,0.4179999828338623,0.0,0,1,21556.0,0,0,1,0,0,0,0,0
46,35.0,31.0,1973,764.0,72.0,1.0,0.0,23798.0,135.0,1357.0,568.0,6097.0,14170.0,1426.0,11.56756591796875,0.04857134819030762,0.04257997870445251,386700.0,1.0,0.0,0.0,0.08334559202194214,0.09129029512405396,0.0961717963218689,0.0981374979019165,0.09034019708633423,0.07076513767242432,14.87999725341797,12.78999328613281,662.162109375,171.171142578125,0.4440000057220459,0.0,1,1,23798.0,0,0,1,0,0,1,0,0
46,35.0,31.0,1974,732.0,78.0,0.0,1.0,29623.0,168.0,1720.0,672.0,6991.0,18501.0,1516.0,11.4178466796875,-0.01302719116210938,0.04791998863220215,388000.0,1.0,0.0,0.0,0.08217740058898926,0.08937448263168335,0.09369271993637085,0.0977819561958313,0.09241688251495361,0.07327920198440552,15.23999786376953,12.81999969482422,598.376953125,180.52734375,0.492999792098999,0.0,0,1,29623.0,1,0,1,0,0,1,0,1
46,35.0,31.0,1975,704.0,119.0,1.0,0.0,32978.0,194.0,1617.0,649.0,7780.0,21081.0,1616.0,11.10594177246094,-0.02769732475280762,0.09082996845245361,378365.0,1.0,0.0,0.0,0.08101260662078857,0.08746427297592163,0.09122085571289062,0.09742748737335205,0.09448748826980591,0.07578599452972412,15.59999847412109,12.84999847412109,652.416015625,182.1561279296875,0.5379996299743652,0.0,1,1,32978.0,1,0,1,0,1,2,0,1
46,35.0,31.0,1976,704.0,107.0,0.0,0.0,33158.0,200.0,1782.0,745.0,7755.0,20901.0,1740.0,11.63971710205078,0.04694247245788574,0.07817000150680542,383647.0,1.0,0.0,0.0,0.07985121011734009,0.08555954694747925,0.08875620365142822,0.09707403182983398,0.09655213356018066,0.07828551530838013,15.95999908447266,12.87999725341797,731.10693359375,212.6536865234375,0.5689997673034668,0.0,0,1,33158.0,1,1,1,0,1,2,0,1
46,35.0,31.0,1977,733.0,102.0,1.0,0.0,30965.0,259.0,1819.0,787.0,7752.0,18658.0,1637.0,12.11386108398438,0.03992724418640137,0.06466996669769287,365640.0,1.0,0.0,0.0,0.0786932110786438,0.08366036415100098,0.08629870414733887,0.09672164916992188,0.0986107587814331,0.08077776432037354,16.31999206542969,12.90999603271484,750.82470703125,204.620361328125,0.6059999465942383,0.0,1,1,30965.0,1,1,1,0,1,1,0,1
46,35.0,31.0,1978,564.0,113.0,0.0,1.0,29411.0,209.0,1513.0,732.0,7588.0,17569.0,1765.0,12.43404388427734,0.02608823776245117,0.05407997965812683,367592.0,1.0,0.0,0.0,0.07753849029541016,0.08176672458648682,0.08384829759597778,0.09637022018432617,0.1006634831428528,0.0832628607749939,16.67999267578125,12.93999481201172,697.8525390625,226.9937744140625,0.6519999504089355,0.0,0,1,29411.0,1,1,1,0,0,1,0,1
46,35.0,31.0,1979,702.0,79.0,1.0,0.0,32603.0,253.0,1784.0,882.0,8423.0,19372.0,1842.0,12.33883666992188,-0.007686376571655273,0.0589199960231781,359831.0,1.0,0.0,0.0,0.07638716697692871,0.07987850904464722,0.08140498399734497,0.09601986408233643,0.1027102470397949,0.08574068546295166,17.03999328613281,12.96999359130859,692.83740234375,209.3663330078125,0.7259998321533203,1.0,1,1,32603.0,1,1,1,0,1,1,0,1
46,35.0,31.0,1980,553.0,56.0,0.0,0.0,34047.0,242.0,2019.0,859.0,9952.0,19082.0,1842.0,11.79975128173828,-0.04467344284057617,0.08366996049880981,354558.0,1.0,0.0,0.0,0.07523912191390991,0.07799577713012695,0.07896870374679565,0.09567046165466309,0.1047510504722595,0.08821141719818115,17.39999389648438,13.0,666.26171875,205.0970458984375,0.8239998817443848,1.0,0,1,34047.0,1,1,1,0,1,1,0,1
46,35.0,31.0,1981,536.0,43.0,1.0,0.0,34090.0,229.0,1776.0,655.0,9929.0,19737.0,1713.0,11.61275482177734,-0.01597428321838379,0.09624999761581421,354861.0,1.0,0.0,0.0,0.07536089420318604,0.07759934663772583,0.07808595895767212,0.09422546625137329,0.1028223633766174,0.08752632141113281,17.62998962402344,13.26999664306641,651.2646484375,237.6236572265625,0.9089999198913574,1.0,1,1,34090.0,1,1,1,0,1,1,0,1
46,35.0,31.0,1982,655.0,40.0,0.0,1.0,30237.0,215.0,1473.0,684.0,8435.0,17428.0,1978.0,11.32746124267578,-0.02487444877624512,0.1250799894332886,355355.0,1.0,0.0,0.0,0.07548266649246216,0.07720261812210083,0.07720261812210083,0.09277945756912231,0.1008924245834351,0.08684080839157104,17.86000061035156,13.53999328613281,633.6123046875,253.367919921875,0.9649996757507324,1.0,0,1,30237.0,1,1,1,0,1,1,0,1
46,35.0,31.0,1983,753.0,53.0,1.0,0.0,30889.0,224.0,1411.0,749.0,8335.0,18133.0,2001.0,11.56626129150391,0.02086257934570312,0.1220799684524536,353872.0,1.0,0.0,0.0,0.07560461759567261,0.0768057107925415,0.07631874084472656,0.09133255481719971,0.09896117448806763,0.08615481853485107,18.08999633789062,13.80999755859375,665.42529296875,268.521240234375,0.995999813079834,0.0,1,1,30889.0,1,1,1,0,1,1,0,1
46,35.0,31.0,1984,747.0,54.0,0.0,0.0,26268.0,215.0,1095.0,936.0,6285.0,15572.0,2131.0,12.04234313964844,0.04033684730529785,0.0941699743270874,349349.0,1.0,0.0,0.0,0.07572656869888306,0.0764085054397583,0.07543426752090454,0.0898846983909607,0.09702873229980469,0.08546841144561768,18.31999206542969,14.07999420166016,685.87841796875,291.956298828125,1.038999557495117,0.0,0,1,26268.0,0,1,0,0,0,1,0,0
46,35.0,31.0,1985,758.0,52.0,1.0,0.0,24934.0,236.0,970.0,926.0,5861.0,15042.0,1872.0,12.24535369873047,0.01671695709228516,0.0887499451637268,343677.0,1.0,0.0,0.0,0.07584857940673828,0.07601100206375122,0.07454925775527954,0.08843588829040527,0.09509497880935669,0.08478152751922607,18.54998779296875,14.34999847412109,732.4541015625,301.1064453125,1.07599925994873,0.0,1,1,24934.0,0,1,0,0,0,1,0,0
46,35.0,31.0,1986,754.0,56.0,0.0,1.0,27415.0,297.0,1120.0,1022.0,5992.0,16185.0,2778.0,12.61039733886719,0.02937555313110352,0.08133000135421753,343939.0,1.0,0.0,0.0,0.07597070932388306,0.07561331987380981,0.07366365194320679,0.08698618412017822,0.09316003322601318,0.08409422636032104,18.77999877929688,14.6199951171875,778.92041015625,334.7783203125,1.095999717712402,0.0,0,1,27415.0,0,1,0,0,0,1,1,0
46,35.0,31.0,1987,761.0,56.0,1.0,0.0,29356.0,360.0,1299.0,1075.0,6964.0,16736.0,2889.0,12.79753112792969,0.01473045349121094,0.06999999284744263,344963.0,1.0,0.0,0.0,0.07609295845031738,0.07521533966064453,0.07277750968933105,0.08553546667098999,0.09122377634048462,0.08340644836425781,19.00999450683594,14.88999938964844,782.8701171875,343.421142578125,1.13599967956543,1.0,1,1,29356.0,1,2,1,0,0,1,1,1
46,35.0,31.0,1989,706.0,55.0,1.0,0.0,32680.0,392.0,1583.0,1273.0,7431.0,17124.0,4836.0,13.26290130615234,0.01257157325744629,0.05532997846603394,342418.0,1.0,0.0,0.0,0.07633757591247559,0.07441854476928711,0.07100337743759155,0.08263128995895386,0.08734750747680664,0.08202958106994629,19.46998596191406,15.43000030517578,802.4189453125,349.193359375,1.239999771118164,1.0,1,1,32680.0,1,2,1,1,0,1,2,1
46,35.0,31.0,1990,671.0,52.0,0.0,1.0,31994.0,422.0,1748.0,1334.0,6268.0,17571.0,4614.0,13.36930084228516,0.007990360260009766,0.05657997727394104,332943.0,1.0,0.0,0.0,0.07646006345748901,0.07401984930038452,0.07011544704437256,0.08117777109146118,0.08540749549865723,0.081340491771698,19.69999694824219,15.69999694824219,837.79638671875,377.964599609375,1.306999206542969,1.0,0,1,31994.0,1,2,1,1,0,1,2,1
47,3.0,86.0,1970,338.0,91.0,0.0,1.0,17173.0,72.0,347.0,387.0,3782.0,10819.0,1713.0,9.765457153320312,0.04215073585510254,0.05689999461174011,263000.0,0.0,0.0,1.0,0.0814213752746582,0.09625065326690674,0.1038052439689636,0.09736984968185425,0.09261327981948853,0.06603240966796875,3.399999618530273,11.0,801.54638671875,77.319580078125,0.3880000114440918,0.0,0,0,17173.0,0,0,0,0,0,0,0,0
47,3.0,86.0,1971,384.0,104.0,1.0,0.0,17427.0,91.0,383.0,465.0,3704.0,11412.0,1353.0,10.05184936523438,0.02890491485595703,0.05903998017311096,278000.0,0.0,0.0,1.0,0.08005863428115845,0.09253531694412231,0.09962671995162964,0.09648090600967407,0.09466803073883057,0.0701146125793457,3.429998397827148,10.91999816894531,809.87646484375,88.88885498046875,0.4049999713897705,0.0,1,0,17427.0,0,0,0,0,0,0,0,0
47,3.0,86.0,1972,432.0,111.0,0.0,0.0,19239.0,102.0,481.0,412.0,4324.0,12499.0,1409.0,10.57415771484375,0.05065655708312988,0.05214998126029968,275554.0,0.0,0.0,1.0,0.07881873846054077,0.08915477991104126,0.09582483768463135,0.09567207098007202,0.09653764963150024,0.07382887601852417,3.459999084472656,10.83999633789062,875.59765625,98.08612060546875,0.4179999828338623,0.0,0,0,19239.0,0,0,0,0,0,0,0,0
47,3.0,86.0,1973,484.0,144.0,0.0,0.0,21095.0,84.0,585.0,582.0,4926.0,13326.0,1564.0,10.92567443847656,0.03270220756530762,0.05125999450683594,281864.0,0.0,0.0,1.0,0.07768571376800537,0.08606576919555664,0.0923507809638977,0.09493297338485718,0.09824603796005249,0.07722288370132446,3.489999771118164,10.75999450683594,869.369140625,99.09906005859375,0.4440000057220459,0.0,0,0,21095.0,0,0,0,0,0,0,0,0
47,3.0,86.0,1974,496.0,147.0,0.0,1.0,28608.0,153.0,754.0,807.0,8924.0,15905.0,2040.0,10.62879943847656,-0.02754807472229004,0.07207000255584717,327407.0,0.0,0.0,1.0,0.07664638757705688,0.0832321047782898,0.0891638994216919,0.09425497055053711,0.09981316328048706,0.08033627271652222,3.519998550415039,10.68000030517578,807.30224609375,81.1358642578125,0.492999792098999,0.0,0,0,28608.0,0,0,0,0,1,1,0,0
47,3.0,86.0,1975,506.0,170.0,1.0,0.0,31699.0,137.0,707.0,943.0,10798.0,17091.0,2000.0,10.05204010009766,-0.05579161643981934,0.1223799586296082,340500.0,0.0,0.0,1.0,0.07568961381912231,0.08062344789505005,0.08623009920120239,0.093630850315094,0.1012558937072754,0.08320248126983643,3.549999237060547,10.59999847412109,830.85498046875,78.06689453125,0.5379996299743652,0.0,1,0,31699.0,1,0,0,0,1,1,0,1
47,3.0,86.0,1976,510.0,184.0,0.0,0.0,31439.0,136.0,554.0,750.0,10116.0,18028.0,1831.0,10.35676574707031,0.02986407279968262,0.09819996356964111,340927.0,0.0,0.0,1.0,0.0748058557510376,0.07821393013000488,0.08352023363113403,0.09305435419082642,0.102588415145874,0.0858498215675354,3.579999923706055,10.51999664306641,920.91357421875,80.84356689453125,0.5689997673034668,0.0,0,0,31439.0,1,0,0,0,1,1,0,1
47,3.0,86.0,1977,515.0,179.0,0.0,0.0,32025.0,116.0,550.0,877.0,10841.0,17692.0,1914.0,10.62046051025391,0.02514243125915527,0.0819699764251709,306500.0,0.0,0.0,1.0,0.07398706674575806,0.07598167657852173,0.08100974559783936,0.09252023696899414,0.1038229465484619,0.08830249309539795,3.60999870300293,10.43999481201172,925.7421875,90.759033203125,0.6059999465942383,0.0,0,0,32025.0,1,0,0,0,2,1,0,1
47,3.0,86.0,1978,538.0,178.0,0.0,1.0,29111.0,155.0,584.0,889.0,8460.0,17126.0,1871.0,11.29907989501953,0.06193900108337402,0.06049999594688416,309200.0,0.0,0.0,1.0,0.0732264518737793,0.07390779256820679,0.07867729663848877,0.09202402830123901,0.1049699187278748,0.09058111906051636,3.639999389648438,10.35999298095703,891.10400390625,79.75457763671875,0.6519999504089355,0.0,0,0,29111.0,1,0,0,0,1,1,0,1
47,3.0,86.0,1979,546.0,191.0,1.0,0.0,30799.0,184.0,697.0,1134.0,7793.0,19009.0,1968.0,11.45729827880859,0.01390576362609863,0.05049997568130493,315978.0,0.0,0.0,1.0,0.07251787185668945,0.0719759464263916,0.07650470733642578,0.09156179428100586,0.1060382723808289,0.09270370006561279,3.670000076293945,10.27999877929688,944.9033203125,81.2672119140625,0.7259998321533203,0.0,1,0,30799.0,1,0,0,0,1,1,0,1
47,3.0,86.0,1980,571.0,202.0,0.0,0.0,35947.0,174.0,655.0,1717.0,9392.0,21976.0,1995.0,11.13106536865234,-0.02888703346252441,0.06699997186660767,331506.0,0.0,0.0,1.0,0.07185626029968262,0.07017213106155396,0.07447600364685059,0.09113019704818726,0.1070358753204346,0.0946856141090393,3.69999885559082,10.19999694824219,816.74755859375,82.52423095703125,0.8239998817443848,0.0,0,0,35947.0,1,0,0,1,1,2,0,1
47,3.0,86.0,1981,571.0,186.0,0.0,0.0,37241.0,163.0,872.0,1747.0,10521.0,22126.0,1784.0,11.10846710205078,-0.00203251838684082,0.0612500011920929,340985.0,0.0,0.0,1.0,0.07241547107696533,0.07028907537460327,0.0733189582824707,0.0889245867729187,0.1041833758354187,0.093505859375,3.759998321533203,10.41999816894531,804.18017578125,96.80963134765625,0.9089999198913574,0.0,0,0,37241.0,1,0,0,1,1,2,0,1
47,3.0,86.0,1982,557.0,182.0,0.0,1.0,35925.0,236.0,910.0,1748.0,9481.0,21803.0,1716.0,10.67860412597656,-0.03946566581726074,0.09916996955871582,349165.0,0.0,0.0,1.0,0.07294780015945435,0.0704004168510437,0.07221746444702148,0.08682483434677124,0.1014678478240967,0.09238278865814209,3.819999694824219,10.63999938964844,775.9453125,87.25341796875,0.9649996757507324,0.0,0,0,35925.0,1,1,0,1,1,2,0,1
47,3.0,86.0,1983,555.0,204.0,1.0,0.0,34963.0,253.0,766.0,1731.0,9568.0,20954.0,1665.0,11.07865905761719,0.03677892684936523,0.09116995334625244,361739.0,0.0,0.0,1.0,0.07345521450042725,0.07050657272338867,0.07116758823394775,0.08482354879379272,0.09887963533401489,0.09131234884262085,3.879999160766602,10.85999298095703,791.21728515625,117.581298828125,0.995999813079834,0.0,1,0,34963.0,1,1,0,1,1,2,0,1
47,3.0,86.0,1984,577.0,188.0,0.0,0.0,35616.0,282.0,809.0,1843.0,9909.0,20292.0,2456.0,11.5787353515625,0.04414963722229004,0.04932999610900879,372146.0,0.0,0.0,1.0,0.07393932342529297,0.07060778141021729,0.07016587257385254,0.08291405439376831,0.09641009569168091,0.09029096364974976,3.939998626708984,11.07999420166016,773.3125,156.995361328125,1.038999557495117,0.0,0,0,35616.0,1,1,0,1,1,2,0,1
47,3.0,86.0,1985,647.0,207.0,0.0,0.0,38249.0,297.0,1051.0,2333.0,9914.0,22586.0,2036.0,12.04181671142578,0.039215087890625,0.06507998704910278,381473.0,0.0,0.0,1.0,0.07440179586410522,0.07070451974868774,0.0692090392112732,0.0810900330543518,0.09405118227005005,0.08931535482406616,4.0,11.29999542236328,817.0556640625,169.35009765625,1.07599925994873,0.0,0,0,38249.0,1,1,0,2,1,2,0,1
47,3.0,86.0,1986,682.0,212.0,0.0,1.0,38840.0,251.0,1042.0,2310.0,9577.0,23510.0,2109.0,12.44222259521484,0.03271055221557617,0.06924998760223389,397023.0,0.0,0.0,1.0,0.07484394311904907,0.07079702615737915,0.06829410791397095,0.0793459415435791,0.09179556369781494,0.08838248252868652,4.05999755859375,11.51999664306641,910.4619140625,168.2435302734375,1.095999717712402,0.0,0,0,38840.0,1,1,0,2,1,2,0,1
47,3.0,86.0,1987,723.0,215.0,1.0,0.0,42316.0,281.0,911.0,2308.0,7954.0,28888.0,1951.0,12.60780334472656,0.01322007179260254,0.06274998188018799,374546.0,0.0,0.0,1.0,0.07526719570159912,0.0708855390548706,0.06741839647293091,0.07767665386199951,0.08963674306869507,0.08748960494995117,4.119998931884766,11.73999786376953,939.3642578125,188.1319580078125,1.13599967956543,0.0,1,0,42316.0,2,1,0,2,1,2,0,2
47,3.0,86.0,1988,714.0,228.0,0.0,0.0,48699.0,281.0,768.0,2447.0,8230.0,34878.0,2064.0,12.70836639404297,0.007944583892822266,0.06257998943328857,383174.0,0.0,0.0,1.0,0.07567262649536133,0.07097035646438599,0.06657946109771729,0.07607746124267578,0.08756846189498901,0.08663427829742432,4.179996490478516,11.95999908447266,955.24951171875,201.194580078125,1.182999610900879,0.0,0,0,48699.0,2,1,0,2,1,3,0,2
