,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
702,351.167874260252,1027.98232395153,HGDP00513,F,French,France,Southern Europe,Europe,5857.478333,46,2
703,349.329459653838,1017.32131652302,HGDP00525,M,French,France,Southern Europe,Europe,5857.478333,46,2
704,366.547575400629,1049.89664686227,HGDP00537,F,French,France,Southern Europe,Europe,5857.478333,46,2
705,-1772.02746159354,-352.896868354554,HGDP01334,F,She,China,China,East Asia,10817.81249,27,119
706,-1749.93683076262,-349.181795503136,HGDP01346,F,Naxi,China,China,East Asia,9131.367263,26,100
707,-1483.22454716435,-28.1822764949213,HGDP00945,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
708,-1095.13773936759,-279.060661309959,HGDP00957,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
709,-1089.84111887349,-281.734083621881,HGDP00969,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
710,-1200.09456900409,-323.277282494342,HGDP00758,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
711,-1762.66140061799,-353.061553507492,HGDP01317,M,Lahu,China,China,East Asia,9299.626366,22,100
712,-1642.88336014154,-77.9233938491723,HGDP01328,M,She,China,China,East Asia,10817.81249,27,119
713,-1189.64751643724,-318.890060697343,HGDP01340,M,Naxi,China,China,East Asia,9131.367263,26,100
714,-1192.44436955464,-320.616001034006,HGDP01352,M,Tu,China,China,East Asia,8868.138507,36,101
715,-1484.94222882832,-28.3873292230157,HGDP00951,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
716,-1512.83400282904,-34.6771888228829,HGDP00963,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
717,-1197.91082369845,-322.539566537137,HGDP00752,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
718,-1763.45531720359,-351.062387903898,HGDP00764,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
719,-1205.80233504924,-323.922644655738,HGDP00790,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
720,-1768.71870620059,-351.565527615489,HGDP00717,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
721,-1832.71416678407,-353.897419746399,HGDP00547,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
722,-1801.37903695409,-349.814019176184,HGDP00655,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
723,-1810.18468121635,-354.417231127921,HGDP00789,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
724,827.778930909881,1181.31988649993,HGDP00514,F,French,France,Southern Europe,Europe,5857.478333,46,2
725,355.849083744241,1029.15667306922,HGDP00526,F,French,France,Southern Europe,Europe,5857.478333,46,2
726,348.225978380189,1015.69049169033,HGDP00538,M,French,France,Southern Europe,Europe,5857.478333,46,2
727,370.075142818938,1059.11225212548,HGDP01370,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
728,836.979193376659,1179.91630469425,HGDP01063,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
729,847.838620838625,1188.78665927237,HGDP01075,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
730,644.553444778009,620.727964964796,HGDP01156,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
731,375.82794700826,1053.96248681679,HGDP01167,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
732,818.953736011024,1171.73374381206,HGDP00803,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
733,576.187130267009,565.975305960912,HGDP01385,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
734,77.8303014236082,118.627795506773,HGDP00023,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
735,-1759.6612702205,-350.277969895354,HGDP01318,M,Lahu,China,China,East Asia,9299.626366,22,100
736,-1748.00383356194,-348.243551560927,HGDP01329,M,She,China,China,East Asia,10817.81249,27,119
737,-1763.74108250489,-352.218930790457,HGDP01341,M,Naxi,China,China,East Asia,9131.367263,26,100
738,-1190.45188202104,-315.437729456919,HGDP01353,M,Tu,China,China,East Asia,8868.138507,36,101
739,-1100.91264014453,-283.726127083955,HGDP00952,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
740,-1471.05859422215,-21.8654676557283,HGDP00964,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
741,-1762.74020726239,-351.749357149443,HGDP00753,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
742,-1760.67502190937,-349.531315221962,HGDP00765,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
743,-1192.3869956559,-320.578450295135,HGDP00791,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
744,-1769.1611940536,-356.303259744016,HGDP00718,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
745,-1842.2131810022,-355.375568422052,HGDP00548,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
746,-1818.8642178354,-354.836111708136,HGDP00656,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
747,-1809.54610717468,-352.302830425352,HGDP00823,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
748,367.936210106165,1056.20412001996,HGDP00515,M,French,France,Southern Europe,Europe,5857.478333,46,2
749,356.575050686568,1035.48166692492,HGDP00527,F,French,France,Southern Europe,Europe,5857.478333,46,2
750,374.678700853173,1066.10004955154,HGDP00539,F,French,France,Southern Europe,Europe,5857.478333,46,2
751,178.282033263758,429.475294962174,HGDP01388,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
752,335.548752055267,1001.68958565701,HGDP00880,M,Russian,Russia,Russia,Europe,6066.983867,61,40
753,314.994974625003,971.45881553269,HGDP00892,M,Russian,Russia,Russia,Europe,6066.983867,61,40
754,-461.342642873657,217.929784156902,HGDP01048,F,Pima,Mexico,Central America,America,18015.789,29,-108
755,-455.373021730504,137.224922003994,HGDP01060,M,Pima,Mexico,Central America,America,18015.789,29,-108
756,-16.3849476930676,76.389781346893,HGDP00864,F,Maya,Mexico,Central America,America,19825.71383,19,-91
757,-289.895064421374,-376.730677836823,HGDP00876,F,Maya,Mexico,Central America,America,19825.71383,19,-91
758,-1833.49872278195,-353.953675903196,HGDP00541,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
759,-1832.37686183872,-352.306667930179,HGDP00553,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
760,-1803.79936191814,-350.521141195433,HGDP00661,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
761,-1805.65652707178,-354.447714561468,HGDP00979,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
762,363.776405792092,1036.83233456746,HGDP00520,F,French,France,Southern Europe,Europe,5857.478333,46,2
763,372.090447764134,1065.63282767027,HGDP00532,F,French,France,Southern Europe,Europe,5857.478333,46,2
764,-1759.21931877381,-350.932083244528,HGDP01321,M,Lahu,China,China,East Asia,9299.626366,22,100
765,-1778.47576520525,-357.923992530223,HGDP01332,M,She,China,China,East Asia,10817.81249,27,119
766,-1189.80772207893,-317.578228819919,HGDP01356,F,Tu,China,China,East Asia,8868.138507,36,101
767,-1490.14720038462,-27.1304525883403,HGDP00955,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
768,-1088.61495072841,-279.233647452787,HGDP00967,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
769,-1765.8497873905,-351.953017997402,HGDP00756,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
770,841.631896006399,1209.86998089212,HGDP01366,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
771,898.432237603849,1202.83178508503,HGDP01377,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
772,896.312680475492,1191.14863625127,HGDP00672,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
773,1103.82217824352,730.621775573681,HGDP01071,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
774,370.421201360579,1052.95516632866,HGDP01152,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
775,373.635337993997,1048.84844754711,HGDP01162,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
776,806.447804371362,1160.45064788971,HGDP00799,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
777,561.913558584102,543.668991522882,HGDP01381,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
778,122.586724908648,-174.403321459189,HGDP00708,F,Colombian,Colombia,South America,America,22857.10218,3,-68
779,347.717162518944,20.6029092886092,HGDP00998,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
780,284.01651984154,1.12130516832083,HGDP01011,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
781,455.992060616464,168.860278028383,HGDP00833,F,Surui,Brazil,South America,America,24367.92263,-11,-62
782,458.071131799747,234.261593049141,HGDP00846,F,Surui,Brazil,South America,America,24367.92263,-11,-62
783,5.91164689860596,76.3829489580259,HGDP01010,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
784,460.654848719428,193.663847164472,HGDP00832,F,Surui,Brazil,South America,America,24367.92263,-11,-62
785,457.210654304735,172.451685116131,HGDP00845,M,Surui,Brazil,South America,America,24367.92263,-11,-62
786,-1756.07318235821,-350.011454959632,HGDP01320,M,Lahu,China,China,East Asia,9299.626366,22,100
787,-1755.04812796212,-350.529825514931,HGDP01331,M,She,China,China,East Asia,10817.81249,27,119
788,-1587.73020294633,-340.169608183767,HGDP01343,M,Naxi,China,China,East Asia,9131.367263,26,100
789,-1191.30068846195,-317.416053467521,HGDP01355,F,Tu,China,China,East Asia,8868.138507,36,101
790,-1488.82317923759,-22.9660453097132,HGDP00954,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
791,-1101.7292283985,-282.934816543143,HGDP00966,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
792,-1771.90898967781,-354.220963816473,HGDP00755,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
793,-1766.01206569978,-351.813858005708,HGDP00767,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
794,-1780.51717865583,-357.423191051004,HGDP00720,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
795,-1815.18904854973,-348.617421501598,HGDP00550,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
796,-1807.25942023573,-352.663992896272,HGDP00658,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
797,-1807.74102667903,-353.09098506538,HGDP00825,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
798,379.587753914703,1077.0724142321,HGDP00517,F,French,France,Southern Europe,Europe,5857.478333,46,2
799,353.174732102952,1025.00431160794,HGDP00529,F,French,France,Southern Europe,Europe,5857.478333,46,2
800,827.981122367092,1181.93988015134,HGDP01358,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
801,158.164266051702,-202.474137903919,HGDP00709,M,Colombian,Colombia,South America,America,22857.10218,3,-68
802,278.49079563583,-14.6041201312315,HGDP00999,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
803,225.924591571947,3.40029607433017,HGDP01012,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
804,458.883852201828,167.450137269789,HGDP00834,M,Surui,Brazil,South America,America,24367.92263,-11,-62
805,452.574279148424,203.403615213346,HGDP00847,M,Surui,Brazil,South America,America,24367.92263,-11,-62
806,864.661894331129,1231.08241720669,HGDP00666,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
807,836.852511358526,1179.74322238435,HGDP01065,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
808,857.931284416533,1221.77238839124,HGDP01077,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
809,-1777.25583767171,-356.486099581126,HGDP00711,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
810,-1839.59334618255,-355.013364985084,HGDP00540,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
811,-1833.53535729164,-353.332900707309,HGDP00552,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
812,-1807.33855510307,-352.741187459258,HGDP00978,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
813,353.00109004076,1027.68206973572,HGDP00519,M,French,France,Southern Europe,Europe,5857.478333,46,2
814,363.600556100879,1051.85773989583,HGDP00531,F,French,France,Southern Europe,Europe,5857.478333,46,2
815,827.167373711831,1180.93405388873,HGDP01360,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
816,891.874790179866,1189.88699973174,HGDP01367,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
817,828.881017553423,1182.28310875974,HGDP01378,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
818,845.103561629466,1189.64851066761,HGDP00673,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
819,391.187035434356,1066.54727543206,HGDP01072,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
820,369.866501224462,1051.32800877663,HGDP01153,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
821,652.249243852978,631.919737692505,HGDP01163,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
822,317.999555708215,1016.33896637855,HGDP00800,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
823,564.528709185128,550.797960033326,HGDP01382,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
824,137.137008388947,-215.818651677149,HGDP00710,M,Colombian,Colombia,South America,America,22857.10218,3,-68
825,231.463154003408,-142.722241851008,HGDP01000,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
826,297.056026779932,-111.073402777483,HGDP01013,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
827,452.243576416939,163.219375274305,HGDP00835,M,Surui,Brazil,South America,America,24367.92263,-11,-62
828,448.558213002518,227.424908443451,HGDP00848,F,Surui,Brazil,South America,America,24367.92263,-11,-62
829,378.696907109917,1065.14085402005,HGDP01171,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
830,378.813938144802,1059.20419834851,HGDP01169,F,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
831,821.444443964797,1179.30727317782,HGDP00805,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
832,826.770922506484,1177.3420788047,HGDP01368,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
833,826.060729761867,1179.9461081516,HGDP01379,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
834,840.569008208468,1189.7189457973,HGDP00674,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
835,1173.24484213192,754.801213350537,HGDP01073,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
836,347.009154166053,1016.25771986932,HGDP01154,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
837,383.073789636947,1072.48866781064,HGDP01164,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
838,819.508664848733,1175.83681400013,HGDP00801,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
839,357.283739284234,1018.14551353536,HGDP01383,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
840,566.528111954457,548.444128607701,HGDP01387,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
841,335.86647731187,1002.07444334725,HGDP00879,M,Russian,Russia,Russia,Europe,6066.983867,61,40
842,327.284620859189,994.052081243427,HGDP00891,M,Russian,Russia,Russia,Europe,6066.983867,61,40
843,305.339784899511,959.739773725191,HGDP00903,F,Russian,Russia,Russia,Europe,6066.983867,61,40
844,-442.420084471529,-42.0042159597069,HGDP01047,M,Pima,Mexico,Central America,America,18015.789,29,-108
845,-460.674490032216,68.3118061348479,HGDP01059,M,Pima,Mexico,Central America,America,18015.789,29,-108
846,-337.257021073929,-214.691955424532,HGDP00863,F,Maya,Mexico,Central America,America,19825.71383,19,-91
847,-355.116855812766,-199.146177668152,HGDP00875,F,Maya,Mexico,Central America,America,19825.71383,19,-91
848,233.180471124835,-388.22168542142,HGDP00792,M,Colombian,Colombia,South America,America,22857.10218,3,-68
849,183.001343620178,-120.742770044435,HGDP01001,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
850,230.200276907511,-69.4246287977454,HGDP01014,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
851,449.853716507334,172.56898302,HGDP00837,M,Surui,Brazil,South America,America,24367.92263,-11,-62
852,439.866565731351,203.164688101531,HGDP00849,M,Surui,Brazil,South America,America,24367.92263,-11,-62
853,-1190.47506856988,-314.301940467037,HGDP01232,F,Mongola,China,China,East Asia,9408.954066,45,111
854,-1190.60643563448,-317.191388941674,HGDP01244,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
855,-634.171305168946,-292.863094756445,HGDP01300,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
856,1227.86821850047,-1450.16364976485,HGDP01405,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
857,1228.5671615643,-1452.22156602922,HGDP01419,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
858,1252.14514887707,-1494.73613083685,HGDP01033,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
859,1116.99000409167,678.804121404839,HGDP01260,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
860,1111.01096978433,705.213520151682,HGDP01272,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
861,1158.53717792986,666.261037377074,HGDP00608,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
862,1107.29118444055,703.182475723815,HGDP00620,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
863,596.71575485342,548.712433543652,HGDP00632,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
864,359.272253432622,1031.00730095073,HGDP01369,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
865,827.775184692617,1183.6250735488,HGDP01380,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
866,849.58038063582,1201.4747836818,HGDP01062,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
867,851.615691449503,1199.70520722682,HGDP01074,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
868,602.591025950187,633.236737462567,HGDP01155,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
869,655.940698730853,637.408088874892,HGDP01166,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
870,811.258048127401,1172.29447598258,HGDP00802,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
871,560.99264092894,542.993822607608,HGDP01384,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
872,56.992754069243,-313.044867253736,HGDP00793,F,Colombian,Colombia,South America,America,22857.10218,3,-68
873,293.399482842895,-19.159802949602,HGDP01003,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
874,363.386237611518,26.7605391377725,HGDP01015,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
875,439.550323944036,-60.015991555464,HGDP00838,F,Surui,Brazil,South America,America,24367.92263,-11,-62
876,473.05048299891,93.7504599980629,HGDP00850,F,Surui,Brazil,South America,America,24367.92263,-11,-62
877,320.140079672652,979.308417602198,HGDP00890,M,Russian,Russia,Russia,Europe,6066.983867,61,40
878,296.054604820325,949.425181445644,HGDP00902,F,Russian,Russia,Russia,Europe,6066.983867,61,40
879,-466.82629573164,203.480677034779,HGDP01046,F,Pima,Mexico,Central America,America,18015.789,29,-108
880,825.580157604321,1180.47248626705,HGDP01371,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
881,853.646907189405,1209.7731217893,HGDP00665,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
882,838.799666250654,1172.28367941593,HGDP01064,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
883,834.649527159947,1173.76247210372,HGDP01076,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
884,362.309403736706,1033.6032747658,HGDP01157,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
885,829.296787493769,1177.27696236516,HGDP01168,F,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
886,821.602645191853,1176.38998873445,HGDP00804,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
887,360.893123454614,1018.54893332194,HGDP01386,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
888,161.801525042729,402.688286519418,HGDP01396,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
889,292.840471950251,940.538792848013,HGDP00881,F,Russian,Russia,Russia,Europe,6066.983867,61,40
890,322.841389272586,984.159919974313,HGDP00893,M,Russian,Russia,Russia,Europe,6066.983867,61,40
891,-450.144064124778,238.855535624245,HGDP01037,M,Pima,Mexico,Central America,America,18015.789,29,-108
892,-450.015268926129,53.3280652174282,HGDP01049,F,Pima,Mexico,Central America,America,18015.789,29,-108
893,-444.199559693827,185.491505821369,HGDP01061,M,Pima,Mexico,Central America,America,18015.789,29,-108
894,-322.953696073702,-202.199719290991,HGDP00865,F,Maya,Mexico,Central America,America,19825.71383,19,-91
895,-364.696157714955,-184.784638309451,HGDP00877,M,Maya,Mexico,Central America,America,19825.71383,19,-91
896,106.366470588412,-98.3222244259487,HGDP00827,F,Colombian,Colombia,South America,America,22857.10218,3,-68
897,156.206222176928,-99.8160580922344,HGDP01004,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
898,7.34940965759653,73.3670951932987,HGDP01016,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
899,450.302078585477,120.749356902583,HGDP00839,M,Surui,Brazil,South America,America,24367.92263,-11,-62
900,472.769100849791,47.5635858422111,HGDP00851,M,Surui,Brazil,South America,America,24367.92263,-11,-62
901,-437.033503216937,289.85091770483,HGDP01058,F,Pima,Mexico,Central America,America,18015.789,29,-108
902,-191.825759180511,-224.535247786556,HGDP00862,F,Maya,Mexico,Central America,America,19825.71383,19,-91
903,-190.947001979378,-111.285558412898,HGDP00874,F,Maya,Mexico,Central America,America,19825.71383,19,-91
904,1228.39144826075,-1451.82876311218,HGDP01417,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
905,1608.60312014068,-1927.79773943502,HGDP01030,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
906,859.479477841659,1158.73700785146,HGDP01258,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
907,1219.83472139118,-1438.41083718403,HGDP01270,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
908,916.445721867495,1196.41363060207,HGDP01282,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
909,1088.10538838987,621.488663358901,HGDP00618,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
910,1172.52286246476,699.234106836617,HGDP00630,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
911,1226.83302243615,-1449.44923614653,HGDP01406,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
912,1605.70643959656,-1918.41171944021,HGDP01028,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
913,1105.93567912546,631.929287759838,HGDP01261,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
914,1126.55132558713,722.284842846418,HGDP01273,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
915,366.406967663358,1026.14912930317,HGDP00609,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
916,1221.89818550968,-1441.03673706831,HGDP00621,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
917,1171.78458158656,701.156767642886,HGDP00633,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
918,-1756.79676499418,-348.938762106944,HGDP01322,M,Lahu,China,China,East Asia,9299.626366,22,100
919,-1763.89778277042,-353.760929638013,HGDP01333,M,She,China,China,East Asia,10817.81249,27,119
920,-1761.64715113472,-352.126884654587,HGDP01345,F,Naxi,China,China,East Asia,9131.367263,26,100
921,-1491.05543389569,-27.3842093828308,HGDP00956,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
922,-1096.16080429515,-284.42549920064,HGDP00968,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
923,-1191.20465550262,-320.583244808771,HGDP00757,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
924,-1764.86503227864,-351.698989519445,HGDP00768,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
925,465.622096877719,218.156813298953,HGDP00843,M,Surui,Brazil,South America,America,24367.92263,-11,-62
926,169.541085059938,409.621626534533,HGDP01397,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
927,319.741565911984,980.828895119101,HGDP00882,M,Russian,Russia,Russia,Europe,6066.983867,61,40
928,303.474836250398,952.891293585699,HGDP00894,M,Russian,Russia,Russia,Europe,6066.983867,61,40
929,-459.825269038398,245.255108087724,HGDP01038,F,Pima,Mexico,Central America,America,18015.789,29,-108
930,-458.605815800583,234.495596147481,HGDP01050,M,Pima,Mexico,Central America,America,18015.789,29,-108
931,-351.463751776172,-172.503452910149,HGDP00854,F,Maya,Mexico,Central America,America,19825.71383,19,-91
932,-114.336892967909,-38.1069571633058,HGDP00866,F,Maya,Mexico,Central America,America,19825.71383,19,-91
933,-227.210342039594,-462.832654100029,HGDP00878,M,Maya,Mexico,Central America,America,19825.71383,19,-91
934,361.439838843792,1017.85472121137,HGDP01399,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
935,324.092184311853,985.166811082285,HGDP00884,F,Russian,Russia,Russia,Europe,6066.983867,61,40
936,331.074630114694,993.966347251609,HGDP00896,M,Russian,Russia,Russia,Europe,6066.983867,61,40
937,-449.582193456992,191.506321619626,HGDP01040,M,Pima,Mexico,Central America,America,18015.789,29,-108
938,-477.258472040879,152.737515716542,HGDP01052,M,Pima,Mexico,Central America,America,18015.789,29,-108
939,-231.289775241771,-97.2444650418641,HGDP00856,M,Maya,Mexico,Central America,America,19825.71383,19,-91
940,-130.62399158473,-389.232239337706,HGDP00868,F,Maya,Mexico,Central America,America,19825.71383,19,-91
941,236.635841487551,-351.410757230577,HGDP00702,F,Colombian,Colombia,South America,America,22857.10218,3,-68
942,-9.63298913723483,71.4292990092772,HGDP00970,F,Colombian,Colombia,South America,America,22857.10218,3,-68
943,240.077561604277,-36.7256138617983,HGDP01005,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
944,279.922134000048,-129.925555043817,HGDP01017,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
945,444.739807396466,111.357705862108,HGDP00840,F,Surui,Brazil,South America,America,24367.92263,-11,-62
946,464.852284712205,197.21696137192,HGDP00852,F,Surui,Brazil,South America,America,24367.92263,-11,-62
947,316.689436784007,36.5000737496731,HGDP01006,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
948,153.81173704996,34.7413483641178,HGDP01018,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
949,435.834415914433,120.451838659271,HGDP00841,F,Surui,Brazil,South America,America,24367.92263,-11,-62
950,231.189933382965,-185.049865147231,HGDP00996,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
951,345.393207022684,-22.0508272717588,HGDP01008,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
