,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
857,205.306674631506,-33.994518174533,HGDP01419,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
858,-82.0075707193919,194.624355850663,HGDP01033,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
859,-2987.28224454088,-406.148417762132,HGDP01260,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
860,-3391.08676331294,-463.749554295819,HGDP01272,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
861,-2393.35986153454,-173.407259539147,HGDP00608,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
862,-2106.54138983229,-240.379138138325,HGDP00620,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
863,-1567.22427488719,-296.113396380207,HGDP00632,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
864,-2571.31913044301,-338.678017766411,HGDP01369,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
865,-3084.51304383396,-486.666849699185,HGDP01380,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
866,-2593.36752420322,-373.344281075194,HGDP01062,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
867,-2091.67246796053,-225.719755786696,HGDP01074,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
868,-2207.34149511417,-346.740711769893,HGDP01155,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
869,-1684.34330921868,-161.883546742429,HGDP01166,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
870,-1960.44843737363,-358.306037034419,HGDP00802,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
871,-968.429659821075,203.759543911384,HGDP01384,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
872,159.130084151841,-393.211984281966,HGDP00793,F,Colombian,Colombia,South America,America,22857.10218,3,-68
873,1304.11223708014,203.239968761525,HGDP01003,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
874,1335.03223342057,232.382104732113,HGDP01015,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
875,301.174166828199,-107.923838157717,HGDP00838,F,Surui,Brazil,South America,America,24367.92263,-11,-62
876,252.288609630838,-38.4510035935318,HGDP00850,F,Surui,Brazil,South America,America,24367.92263,-11,-62
877,-1717.8373036716,-122.434197791642,HGDP00890,M,Russian,Russia,Russia,Europe,6066.983867,61,40
878,-1710.73435340512,-115.32167028251,HGDP00902,F,Russian,Russia,Russia,Europe,6066.983867,61,40
879,19.5265925872475,-211.294673373642,HGDP01046,F,Pima,Mexico,Central America,America,18015.789,29,-108
880,-3081.00730330227,-483.04572214472,HGDP01371,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
881,-2611.62980675496,-418.829531203216,HGDP00665,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
882,-2542.73256744324,-330.280034678227,HGDP01064,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
883,-2567.87038905011,-350.777361851432,HGDP01076,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
884,-2077.68686494961,-204.051364619579,HGDP01157,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
885,-2094.07497413161,-217.680826788714,HGDP01168,F,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
886,-1927.93890503825,-328.406972445137,HGDP00804,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
887,-966.374649489139,200.893177345712,HGDP01386,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
888,-1067.77677447497,91.4525068574325,HGDP01396,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
889,-1720.62023069104,-123.300111332781,HGDP00881,F,Russian,Russia,Russia,Europe,6066.983867,61,40
890,-1935.73638021403,-327.865357246826,HGDP00893,M,Russian,Russia,Russia,Europe,6066.983867,61,40
891,117.942917986884,499.0555871607,HGDP01037,M,Pima,Mexico,Central America,America,18015.789,29,-108
892,227.461937241649,32.4627700344272,HGDP01049,F,Pima,Mexico,Central America,America,18015.789,29,-108
893,-382.297970212855,282.36532496371,HGDP01061,M,Pima,Mexico,Central America,America,18015.789,29,-108
894,-950.939792790267,70.4768432369371,HGDP00865,F,Maya,Mexico,Central America,America,19825.71383,19,-91
895,-950.348812557828,78.0100473698377,HGDP00877,M,Maya,Mexico,Central America,America,19825.71383,19,-91
896,244.321883276008,-542.822205685399,HGDP00827,F,Colombian,Colombia,South America,America,22857.10218,3,-68
897,1236.05257958768,188.556791892679,HGDP01004,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
898,936.586197251378,98.3187820229859,HGDP01016,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
899,310.130907004832,97.8490427776312,HGDP00839,M,Surui,Brazil,South America,America,24367.92263,-11,-62
900,252.642884274605,-106.170044310492,HGDP00851,M,Surui,Brazil,South America,America,24367.92263,-11,-62
901,165.794343746952,-378.075365898378,HGDP01058,F,Pima,Mexico,Central America,America,18015.789,29,-108
902,-948.072205175777,67.8460905577985,HGDP00862,F,Maya,Mexico,Central America,America,19825.71383,19,-91
903,-964.876250445313,88.7671658562002,HGDP00874,F,Maya,Mexico,Central America,America,19825.71383,19,-91
904,207.319234967253,-30.469013568546,HGDP01417,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
905,-642.863670099327,206.231279801149,HGDP01030,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
906,-2987.88857973439,-408.244870915979,HGDP01258,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
907,1023.23050619175,-36.1044723196742,HGDP01270,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
908,-3393.15213257441,-464.85056629957,HGDP01282,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
909,-2389.43032605494,-175.411319191982,HGDP00618,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
910,-2427.12048094254,-215.513909420034,HGDP00630,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
911,520.89606507838,316.06469704441,HGDP01406,M,Bantu,Kenya,Central Africa,Africa,2730.422,-3,37
912,169.081809454396,-62.96747211678,HGDP01028,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
913,-2995.57128989513,-407.147128346846,HGDP01261,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
914,-2172.74457579969,-300.856140670527,HGDP01273,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
915,-2148.74528707655,-551.507269913933,HGDP00609,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
916,841.396676167535,-18.4426876009776,HGDP00621,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
917,-2373.46454852497,-158.842791098452,HGDP00633,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
918,2972.35574448471,-814.232665921752,HGDP01322,M,Lahu,China,China,East Asia,9299.626366,22,100
919,2476.45124617117,-563.414516213429,HGDP01333,M,She,China,China,East Asia,10817.81249,27,119
920,2534.1965538555,-630.513498314193,HGDP01345,F,Naxi,China,China,East Asia,9131.367263,26,100
921,2818.59856189127,-130.070984430889,HGDP00956,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
922,2403.46246924988,-58.8003940197048,HGDP00968,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
923,2902.91679639679,-710.834753213023,HGDP00757,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
924,2415.26662211505,-514.69361557399,HGDP00768,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
925,-307.089974594585,34.2354874915089,HGDP00843,M,Surui,Brazil,South America,America,24367.92263,-11,-62
926,-999.259996120491,170.94287321543,HGDP01397,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
927,-1710.16924473792,-114.937669418822,HGDP00882,M,Russian,Russia,Russia,Europe,6066.983867,61,40
928,-1905.85603022387,-300.515296852681,HGDP00894,M,Russian,Russia,Russia,Europe,6066.983867,61,40
929,308.022712384211,3.69422829099084,HGDP01038,F,Pima,Mexico,Central America,America,18015.789,29,-108
930,357.246061335926,-156.847902000522,HGDP01050,M,Pima,Mexico,Central America,America,18015.789,29,-108
931,-943.121791899449,61.6267863870391,HGDP00854,F,Maya,Mexico,Central America,America,19825.71383,19,-91
932,-992.686382648406,125.714093403528,HGDP00866,F,Maya,Mexico,Central America,America,19825.71383,19,-91
933,-1456.31954274318,249.496353976682,HGDP00878,M,Maya,Mexico,Central America,America,19825.71383,19,-91
934,-993.414194241647,-5.62539038747181,HGDP01399,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
935,-1399.86232590439,-100.728473945275,HGDP00884,F,Russian,Russia,Russia,Europe,6066.983867,61,40
936,-1710.26186302347,-114.823296090556,HGDP00896,M,Russian,Russia,Russia,Europe,6066.983867,61,40
937,224.519934146968,316.568583850013,HGDP01040,M,Pima,Mexico,Central America,America,18015.789,29,-108
938,403.702689051428,12.2488264827691,HGDP01052,M,Pima,Mexico,Central America,America,18015.789,29,-108
939,-994.147998915549,125.111578486748,HGDP00856,M,Maya,Mexico,Central America,America,19825.71383,19,-91
940,-1451.18540088757,241.179508654546,HGDP00868,F,Maya,Mexico,Central America,America,19825.71383,19,-91
941,-42.4764847588227,-920.904338846375,HGDP00702,F,Colombian,Colombia,South America,America,22857.10218,3,-68
942,-36.4075320757145,-176.92662567099,HGDP00970,F,Colombian,Colombia,South America,America,22857.10218,3,-68
943,1349.45843768574,237.866238671352,HGDP01005,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
944,1302.61656470319,199.83885046883,HGDP01017,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
945,310.844236046195,3.58318379028554,HGDP00840,F,Surui,Brazil,South America,America,24367.92263,-11,-62
946,-332.16350132621,111.704257909472,HGDP00852,F,Surui,Brazil,South America,America,24367.92263,-11,-62
947,1309.35205289644,210.707241568546,HGDP01006,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
948,1233.95302232362,192.368383018039,HGDP01018,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
949,290.891790751431,152.161053872982,HGDP00841,F,Surui,Brazil,South America,America,24367.92263,-11,-62
950,964.636599925385,138.820109486529,HGDP00996,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
951,1338.01952722398,240.357735164713,HGDP01008,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
952,3005.6018833541,-866.503916213841,HGDP00721,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
953,74.1397276430729,-99.1720999540376,HGDP00551,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
954,-2079.52276792236,-200.360671619342,HGDP00518,M,French,France,Southern Europe,Europe,5857.478333,46,2
955,-2092.1445204039,-486.992647345129,HGDP00530,M,French,France,Southern Europe,Europe,5857.478333,46,2
956,-3096.41645260098,-499.321035475635,HGDP01359,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
957,-967.531979125838,200.176878845237,HGDP01400,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
958,-1685.85610604624,-91.5443874123799,HGDP00885,F,Russian,Russia,Russia,Europe,6066.983867,61,40
959,-1711.98522765497,-116.962840030475,HGDP00897,M,Russian,Russia,Russia,Europe,6066.983867,61,40
960,-370.172163228188,-288.435167858375,HGDP01041,F,Pima,Mexico,Central America,America,18015.789,29,-108
961,-308.383065989257,-186.512019192774,HGDP01053,F,Pima,Mexico,Central America,America,18015.789,29,-108
962,-538.214917510707,1.23390617097755,HGDP00857,F,Maya,Mexico,Central America,America,19825.71383,19,-91
963,-1443.0358535193,227.638056417455,HGDP00869,F,Maya,Mexico,Central America,America,19825.71383,19,-91
964,52.1900124166476,-782.728211146828,HGDP00703,M,Colombian,Colombia,South America,America,22857.10218,3,-68
965,1259.02675286765,214.493189435289,HGDP00995,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
966,1243.24466956418,193.913093616664,HGDP01007,F,Karitiana,Brazil,South America,America,24212.17729,-10,-63
967,1334.51625855481,229.198965033107,HGDP01019,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
968,287.900773363952,132.908146789444,HGDP00842,M,Surui,Brazil,South America,America,24367.92263,-11,-62
969,1355.65337824056,260.243139277044,HGDP00997,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
970,472.610793965983,-32.3836830288521,HGDP01009,M,Karitiana,Brazil,South America,America,24212.17729,-10,-63
971,53.1433067778111,288.93181267593,HGDP00830,F,Surui,Brazil,South America,America,24367.92263,-11,-62
972,-335.239494987557,67.469630750962,HGDP00844,M,Surui,Brazil,South America,America,24367.92263,-11,-62
973,416.078351809851,1994.49224996837,HGDP00346,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
974,243.702634582272,1299.27090259596,HGDP00203,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
975,-2497.91211525509,-267.419192574759,HGDP01364,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
976,-3093.09908503141,-497.718483242258,HGDP01375,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
977,-2600.72220716308,-382.574026653655,HGDP00670,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
978,-2578.3968859666,-376.309408009812,HGDP01069,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
979,-2120.54678308766,-517.06345576931,HGDP01177,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
980,-1890.23475781098,-310.811540490757,HGDP00797,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
981,-1909.65766552086,-322.077343015821,HGDP00810,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
982,-890.781029253322,641.369535658755,HGDP01401,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
983,-1702.92591819198,-107.530141551554,HGDP00886,M,Russian,Russia,Russia,Europe,6066.983867,61,40
984,-2258.12816768593,-348.522517539005,HGDP00898,F,Russian,Russia,Russia,Europe,6066.983867,61,40
985,-167.655866100588,-312.081297439202,HGDP01042,M,Pima,Mexico,Central America,America,18015.789,29,-108
986,-84.7206077332019,-114.444023861449,HGDP01054,F,Pima,Mexico,Central America,America,18015.789,29,-108
987,-1306.77319642615,195.02304931476,HGDP00858,F,Maya,Mexico,Central America,America,19825.71383,19,-91
988,-1001.18117930495,142.644282068032,HGDP00870,F,Maya,Mexico,Central America,America,19825.71383,19,-91
989,245.102143031046,-538.290255391978,HGDP00704,F,Colombian,Colombia,South America,America,22857.10218,3,-68
990,-660.701717433673,3.21122520503875,HGDP01402,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
991,-1650.8007517494,-47.6400610902293,HGDP00887,M,Russian,Russia,Russia,Europe,6066.983867,61,40
992,-1910.28758417097,-315.550950334879,HGDP00899,F,Russian,Russia,Russia,Europe,6066.983867,61,40
993,-39.8130505088714,5.53907348838787,HGDP01043,M,Pima,Mexico,Central America,America,18015.789,29,-108
994,46.5831121576405,264.181584136145,HGDP01055,M,Pima,Mexico,Central America,America,18015.789,29,-108
995,-1005.78472952307,142.851998602697,HGDP00859,F,Maya,Mexico,Central America,America,19825.71383,19,-91
996,-1444.08680130378,231.080510314202,HGDP00871,F,Maya,Mexico,Central America,America,19825.71383,19,-91
997,54.2771072484939,-825.584905042125,HGDP00705,M,Colombian,Colombia,South America,America,22857.10218,3,-68
998,-995.017503716722,168.005151672751,HGDP01398,F,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
999,-1709.92627700376,-114.93394424046,HGDP00883,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1000,-1711.47752611821,-115.58098487605,HGDP00895,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1001,250.217305429038,317.278400816918,HGDP01039,M,Pima,Mexico,Central America,America,18015.789,29,-108
1002,-272.31825825245,384.302019848167,HGDP01051,F,Pima,Mexico,Central America,America,18015.789,29,-108
1003,-1016.85303489445,158.630998960197,HGDP00855,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1004,-1299.49437300674,178.79320493217,HGDP00867,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1005,-1142.45443835468,25.2115251428703,HGDP01403,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
1006,-2464.16191600216,-232.053046796251,HGDP00888,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1007,-1429.92810954029,-138.342207964579,HGDP00900,M,Russian,Russia,Russia,Europe,6066.983867,61,40
1008,93.6204841118538,-306.450976883793,HGDP01044,F,Pima,Mexico,Central America,America,18015.789,29,-108
1009,153.684007293073,21.8208112706344,HGDP01056,F,Pima,Mexico,Central America,America,18015.789,29,-108
1010,-1449.97918463446,221.574493718723,HGDP00860,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1011,-1482.55087279498,282.800107038857,HGDP00872,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1012,244.735310016436,-545.093258100157,HGDP00706,F,Colombian,Colombia,South America,America,22857.10218,3,-68
1013,-1719.88200828921,-123.449879589609,HGDP00901,F,Russian,Russia,Russia,Europe,6066.983867,61,40
1014,59.577335557015,-251.687342588872,HGDP01045,M,Pima,Mexico,Central America,America,18015.789,29,-108
1015,-8.40086401790814,7.1769631816447,HGDP01057,M,Pima,Mexico,Central America,America,18015.789,29,-108
1016,-1438.07905986465,236.26220820724,HGDP00861,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1017,-966.380183879179,98.6446577791865,HGDP00873,F,Maya,Mexico,Central America,America,19825.71383,19,-91
1018,239.523998069933,-544.528028494857,HGDP00707,F,Colombian,Colombia,South America,America,22857.10218,3,-68
1019,-927.674725835982,41.2204815781812,HGDP01404,M,Adygei,Russia Caucasus,Russia,Europe,4155.030463,44,39
1020,-1378.47503086055,-81.2875778018752,HGDP00889,F,Russian,Russia,Russia,Europe,6066.983867,61,40
1021,-2104.83098231415,-234.811980413484,HGDP01151,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
1022,2991.20800307969,-864.010583321201,HGDP01330,M,She,China,China,East Asia,10817.81249,27,119
1023,-1988.95604875143,-382.023793204921,HGDP00528,M,French,France,Southern Europe,Europe,5857.478333,46,2
1024,3025.02789014283,-903.439117691984,HGDP00719,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
1025,-2158.62431317473,-284.231715033085,HGDP01161,M,Tuscan,Italy,Southern Europe,Europe,5118.374166,43,11
1026,2450.61662999066,-514.246899123074,HGDP00828,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
1027,2299.21902381701,-231.066865264704,HGDP00965,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
1028,-2085.16562070641,-476.202896891239,HGDP00516,F,French,France,Southern Europe,Europe,5857.478333,46,2
1029,-2972.65401272968,-383.117963883661,HGDP01365,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
1030,2876.28965559996,-673.242401177571,HGDP00766,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
1031,370.105167474407,330.911397409617,HGDP00657,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
1032,2524.89328450375,-627.193683716931,HGDP01354,F,Tu,China,China,East Asia,8868.138507,36,101
1033,-2517.34583585957,-286.715130950929,HGDP00798,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
1034,2537.89310280861,-634.478268299699,HGDP01342,M,Naxi,China,China,East Asia,9131.367263,26,100
1035,-160.251286383259,96.1885983714603,HGDP00824,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
1036,3035.54704872929,-493.978047886828,HGDP01319,M,Lahu,China,China,East Asia,9299.626366,22,100
1037,-3006.81635894517,-411.004296532087,HGDP01357,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
1038,-6.95062567737329,8.25189135201987,HGDP00549,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
1039,2391.2715064696,-72.3601802550112,HGDP00953,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
1040,-2578.60612738508,-673.648419838747,HGDP01070,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
1041,-2485.13793318857,-258.815685621582,HGDP01376,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
1042,-2596.38626189641,-381.092065055293,HGDP00671,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
1043,2539.20253396255,-648.727463597614,HGDP01024,F,Han,China,China,East Asia,10133.39558,32.3,114
