,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
222,14.7637194076169,-14.0058509103502,HGDP00096,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
223,-12.7028973569919,-37.5799337261449,HGDP00475,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
224,-12.4908950870071,-37.549280622036,HGDP00460,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
225,-13.5992179392951,-37.4742805020435,HGDP01091,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
226,-6.92013181881087,-40.8207653506688,HGDP00474,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
227,-9.90239932762662,-27.9897954335238,HGDP00908,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
228,-9.8439968127615,-28.3034238304394,HGDP01199,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
229,-7.1279872469983,-32.913347979314,HGDP00924,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
230,-6.63157516092094,-32.8619491955236,HGDP00936,M,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
231,-5.82565377626662,-16.0073912490689,HGDP00643,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
232,-5.83778169553724,-8.87994002870527,HGDP00654,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
233,-6.48914197602555,-8.32129353976739,HGDP00566,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
234,-8.66138233776991,-6.62201021041486,HGDP00578,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
235,-12.7167603251016,-8.0038586166041,HGDP00590,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
236,-10.9817625634527,-6.52630166892232,HGDP00604,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
237,-2.72904484347252,-11.5373875915534,HGDP00684,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
238,-1.63468159070716,-9.54366005276075,HGDP00696,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
239,-2.88113315776611,-9.65372820431493,HGDP00727,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
240,-5.40699253172853,-10.8264894741782,HGDP00738,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
241,14.1189375319974,-18.3355353254358,HGDP00005,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
242,11.981390788804,-14.2600791222295,HGDP00029,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
243,14.8966275822583,-18.3486502956405,HGDP00054,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
244,12.7729367739496,-14.7367215714686,HGDP00076,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
245,13.0386807534674,2.45972228935525,HGDP00099,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
246,11.4130336984726,-0.351934737318644,HGDP00113,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
247,-9.72992760044177,-36.9752144736854,HGDP00477,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
248,-20.9089253446452,0.683826913331948,HGDP00980,F,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
249,-6.94283794996522,-40.8215202904805,HGDP00476,F,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
250,-9.71558481071047,-28.623208375632,HGDP00909,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
251,-9.37139016417635,-28.2465721085955,HGDP01200,M,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
252,-2.68536974905588,-34.180264445361,HGDP00925,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
253,-6.16490546414634,-10.0337118904889,HGDP00644,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
254,-5.76591417678168,-16.3686030019704,HGDP00701,F,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
255,-10.78469424554,-6.06350768262178,HGDP00567,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
256,-6.85540900089932,-8.26641852767912,HGDP00579,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
257,-10.8326184551229,-6.15160442712809,HGDP00591,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
258,-12.7173013031702,-8.00399228234797,HGDP00605,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
259,-1.65693497427505,-9.72998327533673,HGDP00685,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
260,-10.0068265355198,-6.39127169096351,HGDP00560,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
261,-0.928990016213053,-10.9742820388613,HGDP00728,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
262,-4.12519615664845,-9.74061919976434,HGDP00739,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
263,14.3193895110336,-18.2926142260188,HGDP00007,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
264,14.935196971523,-17.2438813614162,HGDP00031,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
265,15.9656054888568,-10.18974485936,HGDP00056,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
266,13.7198335428463,-16.2038250566236,HGDP00078,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
267,14.2327208254489,2.05536055888505,HGDP00100,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
268,-4.89486069237658,-9.94574099821986,HGDP00686,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
269,-9.71158045981907,-36.9676267499493,HGDP01093,M,Biaka Pygmies,Central African Republic,Central Africa,Africa,2384.859098,4,17
270,-6.93949851473371,-40.8248359930242,HGDP00478,M,Mbuti Pygmies,Democratic Republic of Congo,Central Africa,Africa,1335.495772,1,29
271,-9.40968994558776,-28.3591361123579,HGDP00910,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
272,-6.69448297654198,-32.7698173210406,HGDP00926,F,Yoruba,Nigeria,Central Africa,Africa,3629.688739,8,5
273,-11.2635010349872,-33.8365316224032,HGDP00988,M,San ,Namidia,Central Africa,Africa,3872.417228,-21,20
274,-6.79301853295011,-33.9826786560583,HGDP01035,M,Bantu,South Africa,South Africa,Africa,2730.422,-3,37
275,-18.5067524233572,-16.6027565164009,HGDP01262,M,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
276,-18.9068339298374,-17.0171496546969,HGDP01274,F,Mozabite,Algeria (Mzab),Northern Africa,Middle East,4418.170045,32,3
277,-5.94613320966538,-16.2413957724851,HGDP00610,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
278,-4.81046258305802,-4.84663068868212,HGDP00622,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
279,-9.60394734742228,-4.07774409841638,HGDP00568,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
280,-8.14679006841408,-7.32312177587774,HGDP00580,M,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
281,-14.0512714721724,-4.48286637233209,HGDP00592,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
282,-8.83666851706876,-6.44676533224705,HGDP00606,F,Druze,Israel (Carmel),Israel,Middle East,2887.253661,32,35
283,-3.70623811178154,-9.39200536602921,HGDP00699,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
284,-1.44353484182706,-10.4111265030896,HGDP00731,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
285,-1.48858390765679,-4.34148858668831,HGDP00743,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
286,13.6837159616434,-18.3023569263374,HGDP00015,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
287,13.993618504098,-14.7179613257697,HGDP00039,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
288,13.1154927186936,-15.942414742156,HGDP00062,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
289,11.0815696350572,-17.9463624713591,HGDP00086,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
290,11.7826016774169,0.77343801705216,HGDP00105,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
291,-5.48119911893968,-9.79017613048403,HGDP00700,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
292,-0.227481047918783,-10.350807675374,HGDP00732,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
293,-5.11637863631068,-10.7166170078317,HGDP00744,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
294,15.0418676992142,-18.7762701668985,HGDP00017,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
295,14.3041629633938,-14.813200845785,HGDP00041,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
296,13.8906137024351,-17.0146556700514,HGDP00064,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
297,11.3807734800087,-17.4473444247632,HGDP00088,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
298,11.4154849804447,-0.352422615573586,HGDP00106,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
299,13.8300949379956,1.94191293390077,HGDP00119,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
300,13.7488512065593,-16.1361497505764,HGDP00131,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
301,14.3444998050611,-15.9157312709698,HGDP00146,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
302,15.9880026287755,-11.2518267873422,HGDP00163,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
303,16.2739460639074,-9.49218825091382,HGDP00187,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
304,16.5371145395101,-9.84204614903008,HGDP00210,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
305,18.2967449011816,-7.45245651274393,HGDP00234,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
306,18.0038470554028,-9.16937258571373,HGDP00262,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
307,27.1793721674117,-16.7319550673597,HGDP00290,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
308,27.1148804428606,-17.3546960856792,HGDP00321,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
309,24.275697297009,-5.01061976785706,HGDP00356,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
310,22.5885127429518,-5.5987781223095,HGDP00412,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
311,2.36796218706984,12.4811477366355,HGDP00973,M,Han,China,China,East Asia,10133.39558,32.3,114
312,-0.394664913024249,13.1844584546279,HGDP00777,M,Han,China,China,East Asia,10133.39558,32.3,114
313,8.10608726811712,12.3609568303115,HGDP00820,F,Han,China,China,East Asia,10133.39558,32.3,114
314,-0.335639602034974,13.0662359069379,HGDP01291,F,Han,China,China,East Asia,10133.39558,32.3,114
315,-4.53170751320868,-9.3518984689117,HGDP00722,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
316,-0.674099179212357,-9.84440468814793,HGDP00733,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
317,-5.47408176310283,-8.85605302463258,HGDP00745,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
318,14.9353993013776,-15.125415096945,HGDP00019,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
319,13.4051253463288,-17.1682349242544,HGDP00043,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
320,11.4399364891153,-18.0175151653942,HGDP00066,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
321,15.1296489168005,-13.484638250947,HGDP00090,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
322,11.774016944637,0.753919755917554,HGDP00108,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
323,13.3425880213968,1.95495751006022,HGDP00120,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
324,12.7092668487422,-17.342650311274,HGDP00133,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
325,12.6293781662624,-16.4743121606017,HGDP00148,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
326,15.8271156852795,-10.9276098952588,HGDP00165,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
327,16.904308428027,-8.56328311911602,HGDP00189,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
328,18.3059490743182,-8.77975364026488,HGDP00213,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
329,16.4129198121484,-8.36696059548552,HGDP00237,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
330,17.4449434632777,-8.16689346460563,HGDP00264,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
331,26.5074250823465,-17.9796754425679,HGDP00292,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
332,27.1828669877902,-17.091955990978,HGDP00323,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
333,23.8812429936172,-5.62165870491163,HGDP00359,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
334,23.7998191501264,-5.09547946979756,HGDP00417,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
335,4.30484546973812,12.5851142340881,HGDP01021,F,Han,China,China,East Asia,10133.39558,32.3,114
336,4.43612557831319,11.5288784948114,HGDP00778,M,Han,China,China,East Asia,10133.39558,32.3,114
337,7.44184539776074,12.443033877126,HGDP00821,M,Han,China,China,East Asia,10133.39558,32.3,114
338,-0.580166008889856,13.0627482530643,HGDP01292,M,Han,China,China,East Asia,10133.39558,32.3,114
339,-1.48980223173347,-4.34093587995713,HGDP00723,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
340,-2.63258567596011,-9.73456070830728,HGDP00734,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
341,-1.48775209096156,-10.4537319806709,HGDP00746,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
342,13.7208379748567,-17.6167949571787,HGDP00021,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
343,14.6975242534838,-18.6874607076286,HGDP00045,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
344,14.7883584398389,-17.1122192489726,HGDP00068,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
345,14.2821821074239,-14.6392036401575,HGDP00092,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
346,12.4729136853393,1.93903375623988,HGDP00109,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
347,12.4028530141739,1.73371299626393,HGDP00121,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
348,12.622820818524,-15.8418197535268,HGDP00134,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
349,15.1530360803091,-10.2279254033297,HGDP00149,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
350,13.1528687257402,-8.44511806850235,HGDP00167,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
351,16.4254532552321,-7.6421994467248,HGDP00191,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
352,18.4374644933423,-9.81414671405016,HGDP00214,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
353,15.9382158884421,-8.48445064724234,HGDP00239,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
354,13.8228688018447,-18.1840149956747,HGDP00009,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
355,27.4786735449142,-16.0772996788541,HGDP00298,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
356,27.1116232269065,-17.3359957826959,HGDP00326,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
357,23.5087477072788,-5.46373045473798,HGDP00364,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
358,24.5223256275401,-5.54901888736272,HGDP00423,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
359,1.43011341418908,13.2070570234046,HGDP00775,M,Han,China,China,East Asia,10133.39558,32.3,114
360,5.47674601808655,11.4435921841133,HGDP00780,M,Han,China,China,East Asia,10133.39558,32.3,114
361,3.06875685140149,12.5477763891089,HGDP00822,M,Han,China,China,East Asia,10133.39558,32.3,114
362,-0.122707198954685,13.8059197757289,HGDP01293,M,Han,China,China,East Asia,10133.39558,32.3,114
363,0.136217899833824,-9.27229687096294,HGDP00724,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
364,-0.00941742845895134,-10.9947526355005,HGDP00735,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
365,14.7679765081989,-16.261963695517,HGDP00047,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
366,16.4557489214227,-7.2074965454204,HGDP00070,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
367,14.8877527072621,-13.9252480278788,HGDP00094,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
368,11.7996791443761,0.760837554010404,HGDP00110,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
369,-1.4331446513877,-9.96880421901522,HGDP00740,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
370,12.363930225295,1.67438705365161,HGDP00122,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
371,14.3253352681607,-17.3008464251843,HGDP00135,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
372,11.675080641735,-13.7484745878167,HGDP00150,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
373,15.9804208744164,-8.9447774627835,HGDP00169,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
374,15.3757369509852,-8.37340513674742,HGDP00192,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
375,17.3763488463576,-8.67081197015216,HGDP00216,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
376,18.3390335547757,-8.44212864221696,HGDP00241,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
377,27.7311019914275,-16.5952110400729,HGDP00267,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
378,27.5022596176005,-16.1015371962087,HGDP00302,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
379,27.1357759364309,-17.1786138404746,HGDP00328,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
380,24.1745140524059,-4.69901526528921,HGDP00371,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
381,23.8837420479672,-4.5640276103837,HGDP00428,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
382,1.77554429915283,13.1296154056207,HGDP00779,M,Han,China,China,East Asia,10133.39558,32.3,114
383,7.86464049743156,12.2112351414102,HGDP00781,F,Han,China,China,East Asia,10133.39558,32.3,114
384,3.92774812740313,12.4315057495912,HGDP00972,F,Han,China,China,East Asia,10133.39558,32.3,114
385,0.264869915703239,13.0213620471128,HGDP01294,M,Han,China,China,East Asia,10133.39558,32.3,114
386,-9.54095897708224,-27.7705267148049,HGDP01201,F,Mandenka,Senegal,Central Africa,Africa,5469.912857,12,-12
387,4.40845946214098,12.5621649583251,HGDP01101,M,Tujia,China,China,East Asia,9832.495914,29,109
388,-2.43828289865466,10.4533726055079,HGDP01186,M,Yizu,China,China,East Asia,9328.789625,28,103
389,6.33545633861158,12.4176868257315,HGDP01198,F,Miaozu,China,China,East Asia,9875.317612,28,109
390,-6.27173755521456,17.5635752756356,HGDP01213,M,Daur,China,China,East Asia,10213.23714,48.5,124
391,-3.38900669070378,15.3680146690004,HGDP01225,M,Mongola,China,China,East Asia,9408.954066,45,111
392,-7.19798118448961,18.1448263338864,HGDP01237,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
393,-4.11326773960423,15.8311014268268,HGDP01249,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
394,13.3521264094262,2.8173281822848,HGDP01305,F,Uygur,China,China,Central/South Asia,7071.966822,44,81
395,3.191529664823,12.2918856828405,HGDP01102,M,Tujia,China,China,East Asia,9832.495914,29,109
396,1.48513038664081,12.018312796205,HGDP01187,M,Yizu,China,China,East Asia,9328.789625,28,103
397,-5.75853745443752,17.2671011201065,HGDP01214,M,Daur,China,China,East Asia,10213.23714,48.5,124
398,-6.3695399515091,18.9685042027815,HGDP01226,M,Mongola,China,China,East Asia,9408.954066,45,111
399,-4.54244271397567,16.5290458397209,HGDP01238,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
400,-3.930611718569,16.051523376961,HGDP01250,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
401,13.4881593648283,2.42490376610865,HGDP01306,F,Uygur,China,China,Central/South Asia,7071.966822,44,81
402,11.7825630703233,0.773422635734749,HGDP00102,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
403,2.35750377342554,12.9530727494766,HGDP01100,M,Tujia,China,China,East Asia,9832.495914,29,109
404,-2.34905584088338,10.5918174572185,HGDP01185,M,Yizu,China,China,East Asia,9328.789625,28,103
405,5.89284600246288,13.3775470419579,HGDP01197,F,Miaozu,China,China,East Asia,9875.317612,28,109
406,-5.71346921227297,17.3171057780605,HGDP01212,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
407,-3.97727175011306,15.6258613840759,HGDP01224,M,Mongola,China,China,East Asia,9408.954066,45,111
408,-5.00999953014369,15.9368565299714,HGDP01236,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
409,-4.2266695607123,16.2636938839647,HGDP01248,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
410,13.3544543687714,3.03714734136594,HGDP01304,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
411,-0.948592377922665,-10.9634575992186,HGDP00726,M,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
412,-0.61637726918355,-10.2647535637488,HGDP00737,F,Palestinian,Israel (Central),Israel,Middle East,2887.253661,32,35
413,14.1825785809316,-19.0928312599202,HGDP00003,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
414,14.3454046591793,-17.5548696905318,HGDP00027,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
415,13.134766912006,-18.2784411768823,HGDP00052,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
416,11.1451712839552,-17.9591020906429,HGDP00074,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
417,15.0145647749912,-13.919589211329,HGDP00098,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
418,11.922329389695,2.69824840188107,HGDP00112,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
419,12.859793978135,2.31477601446117,HGDP00125,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
420,12.7560736991854,-17.270550198563,HGDP00137,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
421,12.3031919977238,-15.6549501235107,HGDP00153,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
422,14.5272946440834,-10.4230088592653,HGDP00173,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
423,17.1917237898314,-8.61682510045264,HGDP00197,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
424,14.5314040258859,1.56248526250449,HGDP00220,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
425,17.7430038050818,-8.3108617286311,HGDP00244,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
426,27.7705027652325,-16.389970578711,HGDP00277,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
427,27.4512331054496,-15.9164361040274,HGDP00307,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
428,27.0836314705848,-17.2383020139065,HGDP00333,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
429,23.0737132531029,-5.65436413799143,HGDP00376,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
430,24.0449567766441,-4.66354079986619,HGDP00438,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
431,1.83864249992757,12.8616444510738,HGDP00815,M,Han,China,China,East Asia,10133.39558,32.3,114
432,8.10745639203383,12.2353221800494,HGDP00785,M,Han,China,China,East Asia,10133.39558,32.3,114
433,1.45466815184969,13.2845478456807,HGDP00976,F,Han,China,China,East Asia,10133.39558,32.3,114
434,-0.331929595108862,14.1330732977483,HGDP01296,M,Han,China,China,East Asia,10133.39558,32.3,114
435,13.3393762593598,2.55027090687952,HGDP00115,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
436,14.7606205315318,1.40695851586543,HGDP00129,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
437,15.444527207854,-9.84540528008586,HGDP00143,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
438,12.3070867380849,-17.4600066743918,HGDP00158,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
439,15.7665779176561,-9.03900535984257,HGDP00181,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
440,16.921327018775,-8.40634599519221,HGDP00205,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
441,17.5727504849634,-8.74507925457613,HGDP00228,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
442,17.8607493543292,-8.7091568706701,HGDP00254,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
443,27.2046564472354,-16.6912001397758,HGDP00285,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
444,27.9995236975596,-16.199884150038,HGDP00313,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
445,23.559508124338,-5.20402208619332,HGDP00341,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
446,24.2907550251719,-5.12706491558172,HGDP00397,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
