,V1,V2,ID,Gender,Population,Geographic.origin,Geographic.area,region,distance,latitude,longtitude
461,4.36999273650988,-18.5626056708529,HGDP00183,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
462,-241.037171154381,331.813494672098,HGDP00206,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
463,19.4413179674109,12.7600461627738,HGDP00230,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
464,-261.760651046726,376.039722106454,HGDP00258,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
465,-4.04808856500575,526.952679850638,HGDP00286,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
466,-169.824429171633,414.21733862207,HGDP00315,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
467,-292.666280078523,388.957764053531,HGDP00402,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
468,-1275.42321481851,18.249733428223,HGDP00783,F,Han,China,China,East Asia,10133.39558,32.3,114
469,-1509.43271493596,-509.894827128424,HGDP00774,M,Han,China,China,East Asia,10133.39558,32.3,114
470,-1347.05121363922,-99.8222529336749,HGDP00817,F,Han,China,China,East Asia,10133.39558,32.3,114
471,-1031.20753617335,-463.038216143323,HGDP01289,M,Han,China,China,East Asia,10133.39558,32.3,114
472,-1300.28107892396,-84.7197800139208,HGDP01098,F,Tujia,China,China,East Asia,9832.495914,29,109
473,-1214.14891330834,32.2307155221605,HGDP01183,M,Yizu,China,China,East Asia,9328.789625,28,103
474,-1301.68132108079,-6.84320089206568,HGDP01195,M,Miaozu,China,China,East Asia,9875.317612,28,109
475,-1253.13755353514,5.7197405035566,HGDP01210,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
476,-952.059777803452,-423.494662787685,HGDP01222,F,Daur,China,China,East Asia,10213.23714,48.5,124
477,-1197.75164948151,49.4303461288726,HGDP01234,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
478,-970.497810255811,-426.839074419132,HGDP01246,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
479,-742.848725451442,-83.0351488567065,HGDP01302,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
480,-674.945122539328,-35.0247985728469,HGDP00118,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
481,244.802262335682,133.779478744944,HGDP00145,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
482,106.744001336245,569.808143137393,HGDP00161,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
483,4.74805735470971,0.518066577693137,HGDP00185,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
484,-171.260570863214,384.742325935982,HGDP00208,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
485,193.072849037993,101.202320207486,HGDP00232,F,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
486,-142.56239051866,455.750530009131,HGDP00259,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
487,48.2199716920746,567.734473941067,HGDP00033,M,Brahui,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
488,6.95471369575329,544.036773042743,HGDP00288,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
489,-107.293128946798,456.096743932838,HGDP00319,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
490,-114.973935314452,-68.8485254539484,HGDP00351,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
491,-305.105774924035,380.729440613143,HGDP00407,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
492,-1265.53691041659,41.0327284518915,HGDP00971,M,Han,China,China,East Asia,10133.39558,32.3,114
493,-1324.33732720266,-20.6487664283245,HGDP00776,F,Han,China,China,East Asia,10133.39558,32.3,114
494,-1317.77283723908,-10.0030483915501,HGDP00819,M,Han,China,China,East Asia,10133.39558,32.3,114
495,-995.702802023171,-450.756805731387,HGDP01290,M,Han,China,China,East Asia,10133.39558,32.3,114
496,-1022.9897005347,-482.397435525761,HGDP01099,M,Tujia,China,China,East Asia,9832.495914,29,109
497,-1256.6990246464,14.1913707817795,HGDP01184,M,Yizu,China,China,East Asia,9328.789625,28,103
498,-1316.73086336049,-93.4808233572721,HGDP01196,F,Miaozu,China,China,East Asia,9875.317612,28,109
499,-1253.1905591698,-1.80552391314652,HGDP01211,F,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
500,-1188.7743563194,82.2239846229968,HGDP01223,F,Mongola,China,China,East Asia,9408.954066,45,111
501,-975.286024405248,-441.541640932959,HGDP01235,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
502,-948.022933136427,-427.585756837037,HGDP01247,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
503,-691.810636490674,14.5708417696415,HGDP01303,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
504,-702.183643830279,-5.7929346616578,HGDP00124,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
505,330.007601911338,139.862698451648,HGDP00136,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
506,114.960618671708,583.074637880092,HGDP00151,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
507,-151.213921363778,430.062410290239,HGDP00171,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
508,-31.2012776043085,-35.4395702093941,HGDP00195,F,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
509,59.3776108315388,26.8907593745969,HGDP00218,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
510,-160.180964291815,442.726617308582,HGDP00243,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
511,-6.15805133093206,515.331675667547,HGDP00274,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
512,-7.06690969479974,512.556283053913,HGDP00304,F,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
513,-7.5821557554631,517.987295720609,HGDP00330,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
514,-116.639252737212,-57.2668832239525,HGDP00372,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
515,-76.2271374087434,-59.1209159486081,HGDP00433,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
516,-1271.56309898851,50.7448148943766,HGDP00814,F,Han,China,China,East Asia,10133.39558,32.3,114
517,-997.573313080877,-470.063497405769,HGDP00784,F,Han,China,China,East Asia,10133.39558,32.3,114
518,-1314.53870078834,-8.55647585634935,HGDP00975,F,Han,China,China,East Asia,10133.39558,32.3,114
519,-1231.7634275433,53.974069890183,HGDP01295,M,Han,China,China,East Asia,10133.39558,32.3,114
520,-1000.14031048987,-476.115042266219,HGDP01104,M,Tujia,China,China,East Asia,9832.495914,29,109
521,-1294.53964050818,-27.4277687752972,HGDP01189,M,Miaozu,China,China,East Asia,9875.317612,28,109
522,-1195.0145874429,95.1453169286406,HGDP01204,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
523,-936.07787715641,-416.206057702568,HGDP01216,M,Daur,China,China,East Asia,10213.23714,48.5,124
524,-989.282995371582,-433.847448739051,HGDP01228,M,Mongola,China,China,East Asia,9408.954066,45,111
525,-1195.57191884651,44.4969744811383,HGDP01240,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
526,-1307.06459946283,-22.5009947476856,HGDP01308,M,Dai,China,China,East Asia,9343.955377,21,100
527,253.694673652648,95.5321954150053,HGDP00057,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
528,-712.132223225931,-13.0060780027078,HGDP00127,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
529,246.100341758975,97.3087112942947,HGDP00139,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
530,56.4511841146642,556.263992372932,HGDP00154,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
531,202.386253865335,-480.264551011971,HGDP00175,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
532,104.41915469612,573.810179974035,HGDP00199,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
533,25.2671851466805,11.1004342922942,HGDP00222,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
534,18.0770521017491,-17.6480089481071,HGDP00279,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
535,104.666311872146,562.019930279455,HGDP00309,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
536,-91.274024564772,-46.0610155582815,HGDP00382,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
537,-82.4906084256936,-41.5617126612496,HGDP00444,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
538,-1333.47232682545,-35.3728071260057,HGDP00818,F,Han,China,China,East Asia,10133.39558,32.3,114
539,-1330.37633325793,-22.608658245604,HGDP00786,M,Han,China,China,East Asia,10133.39558,32.3,114
540,-1322.06955095622,-10.1862544137014,HGDP00977,M,Han,China,China,East Asia,10133.39558,32.3,114
541,-1315.80658320554,-28.313970024658,HGDP01095,M,Tujia,China,China,East Asia,9832.495914,29,109
542,233.634305414092,125.931089147815,HGDP00080,M,Balochi,Pakistan,Pakistan,Central/South Asia,5842.077841,30.5,66.5
543,-1286.33317542224,-11.1391955478395,HGDP01180,M,Yizu,China,China,East Asia,9328.789625,28,103
544,-1322.87087566752,-97.7469453829148,HGDP01191,M,Miaozu,China,China,East Asia,9875.317612,28,109
545,-1185.55891757424,42.5562943055048,HGDP01206,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
546,-939.307944021108,-426.623770074937,HGDP01218,M,Daur,China,China,East Asia,10213.23714,48.5,124
547,-923.770576344981,-416.895769145139,HGDP01230,M,Mongola,China,China,East Asia,9408.954066,45,111
548,-956.130626279196,-420.659335461864,HGDP01242,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
549,-628.121986714032,23.0810396186526,HGDP01298,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
550,-1509.71284736655,-504.129133003274,HGDP01310,M,Dai,China,China,East Asia,9343.955377,21,100
551,-882.997553320551,-370.75724609543,HGDP00128,M,Hazara,Pakistan,Pakistan,Central/South Asia,6132.580278,33.5,70
552,229.647735970667,117.199002937046,HGDP00140,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
553,247.418464189982,146.809629642509,HGDP00155,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
554,-18.5145859211684,-69.6367992147646,HGDP00177,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
555,6.82964337314883,-19.716203663404,HGDP00201,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
556,-167.319338561524,397.81535786708,HGDP00224,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
557,-1.73200255349368,534.114447428267,HGDP00281,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
558,114.059294533348,578.047560634637,HGDP00141,M,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
559,61.1837142031575,547.133526645516,HGDP00157,F,Makrani,Pakistan,Pakistan,Central/South Asia,5704.994418,26,64
560,-160.182290460213,409.903144537654,HGDP00179,M,Sindhi,Pakistan,Pakistan,Central/South Asia,6201.994706,25.5,69
561,46.7999184513869,24.6633686059554,HGDP00226,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
562,-160.502038504189,417.955136358109,HGDP00251,M,Pathan,Pakistan,Pakistan,Central/South Asia,6178.886689,33.5,70.5
563,-1309.79779850367,-12.0853062654112,HGDP01193,M,Miaozu,China,China,East Asia,9875.317612,28,109
564,-951.097163762767,-422.055603803929,HGDP01208,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
565,-1266.37995826755,13.1247878479676,HGDP01181,M,Yizu,China,China,East Asia,9328.789625,28,103
566,-1507.3821404737,-505.787979815004,HGDP01192,M,Miaozu,China,China,East Asia,9875.317612,28,109
567,-933.185167742939,-417.778531347321,HGDP01207,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
568,-956.943837331346,-435.162331471308,HGDP01231,F,Mongola,China,China,East Asia,9408.954066,45,111
569,-769.036174855347,-81.1152969442262,HGDP01243,M,Xibo,China,China,East Asia,7110.284347,43.5,81.5
570,-702.298899376971,-26.5560395818826,HGDP01299,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
571,-1529.97724235613,-515.865467058088,HGDP01311,M,Dai,China,China,East Asia,9343.955377,21,100
572,-0.536121930189567,521.821303832357,HGDP00311,M,Kalash,Pakistan,Pakistan,Central/South Asia,6253.640204,36,71.5
573,-110.677241143997,-50.4258644566117,HGDP00336,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
574,-75.1622055906782,-50.1232182671196,HGDP00388,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
575,-91.0896469138899,-28.7041117954839,HGDP00445,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
576,-1327.22709772767,-25.5377342171371,HGDP00974,F,Han,China,China,East Asia,10133.39558,32.3,114
577,-1334.13915529986,-13.677862678497,HGDP00811,F,Han,China,China,East Asia,10133.39558,32.3,114
578,-1330.25013800309,-1.35446970593846,HGDP01096,M,Tujia,China,China,East Asia,9832.495914,29,109
579,-998.320847408579,-473.27558753434,HGDP01103,M,Tujia,China,China,East Asia,9832.495914,29,109
580,-1304.65961878737,-23.2525094777184,HGDP01188,F,Yizu,China,China,East Asia,9328.789625,28,103
581,-1257.91010829591,1.71466767895468,HGDP01203,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
582,-938.364094345933,-421.787166758748,HGDP01215,F,Daur,China,China,East Asia,10213.23714,48.5,124
583,-962.748390175018,-433.738342420062,HGDP01227,M,Mongola,China,China,East Asia,9408.954066,45,111
584,-988.560592754598,-438.098449359217,HGDP01239,F,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
585,-967.115416942172,-454.980116313546,HGDP01251,F,Xibo,China,China,East Asia,7110.284347,43.5,81.5
586,-1529.15509288091,-515.143913104649,HGDP01307,M,Dai,China,China,East Asia,9343.955377,21,100
587,-1318.36402911943,0.913521309945496,HGDP01179,M,Yizu,China,China,East Asia,9328.789625,28,103
588,-1322.89057997681,-94.7659107175155,HGDP01190,M,Miaozu,China,China,East Asia,9875.317612,28,109
589,-935.04877666115,-417.317612598641,HGDP01205,M,Oroqen,China,China,East Asia,10293.50952,50.4,126.5
590,-943.986340868111,-428.896489420145,HGDP01217,M,Daur,China,China,East Asia,10213.23714,48.5,124
591,-776.753174149632,-88.93734378493,HGDP01229,M,Mongola,China,China,East Asia,9408.954066,45,111
592,-956.265322109017,-431.634838068001,HGDP01241,M,Hezhen,China,China,East Asia,10896.33577,47.5,133.5
593,-703.628552633209,1.92491128694964,HGDP01297,M,Uygur,China,China,Central/South Asia,7071.966822,44,81
594,-1512.27584410123,-507.3653793738,HGDP01309,M,Dai,China,China,East Asia,9343.955377,21,100
595,-1504.31805573985,-504.390787579079,HGDP01312,M,Dai,China,China,East Asia,9343.955377,21,100
596,-1509.07318597442,-507.891021818235,HGDP01323,F,Lahu,China,China,East Asia,9299.626366,22,100
597,-1523.12914851655,-512.437900169065,HGDP01335,F,She,China,China,East Asia,10817.81249,27,119
598,-963.180985782041,-433.189918504109,HGDP01347,M,Tu,China,China,East Asia,8868.138507,36,101
599,-1163.82109950567,105.769605798483,HGDP00946,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
600,-1249.53363249836,-2.61046308758573,HGDP00958,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
601,-1230.37548758339,47.1146638482685,HGDP00747,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
602,-1230.83650129378,29.7949722450945,HGDP00759,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
603,-1243.08438606947,35.1148243898,HGDP00769,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
604,-1521.50047327967,-511.387886568865,HGDP00712,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
605,-1361.56863807475,-84.3660261039121,HGDP00542,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
606,-1362.48164057737,-84.3804594981506,HGDP00554,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
607,-1553.68489307471,-514.552676922387,HGDP00662,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
608,-1552.01138488557,-513.220492285018,HGDP01027,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
609,764.428235018978,485.975044067238,HGDP00521,M,French,France,Southern Europe,Europe,5857.478333,46,2
610,306.299049558149,688.454352221579,HGDP00533,M,French,France,Southern Europe,Europe,5857.478333,46,2
611,750.956872449246,427.66167357897,HGDP01361,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
612,537.970482556949,907.105793874714,HGDP01372,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
613,806.174962497675,519.429111266002,HGDP00667,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
614,1009.78948897778,445.261732983312,HGDP01066,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
615,891.949701987656,537.16875705915,HGDP01078,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
616,575.283817968758,380.048969690459,HGDP01172,F,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
617,529.069874260459,920.652883855297,HGDP00794,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
618,527.671323572121,923.97775928661,HGDP00806,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
619,-1511.46485061417,-509.016949180321,HGDP01313,M,Dai,China,China,East Asia,9343.955377,21,100
620,-1518.09564902265,-512.708561705419,HGDP01324,F,Lahu,China,China,East Asia,9299.626366,22,100
621,-1300.0286573436,-24.8421703766025,HGDP01336,F,She,China,China,East Asia,10817.81249,27,119
622,-1201.19822886988,53.3428700989709,HGDP01348,M,Tu,China,China,East Asia,8868.138507,36,101
623,-755.800062907035,-82.8966916848282,HGDP00947,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
624,-1253.84473271678,0.764758393181612,HGDP00959,F,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
625,-996.380434069977,-460.192823385239,HGDP00748,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
626,-1283.90363180928,3.10796251340304,HGDP00760,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
627,20.3358506756809,-0.456397917409696,HGDP00770,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
628,-1532.67644980113,-514.175512968144,HGDP00713,F,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
629,-1364.19189449359,-79.0090149892364,HGDP00543,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
630,-1365.27115852221,-83.2071774880028,HGDP00555,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
631,-1559.05106981285,-517.104758068408,HGDP00663,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
632,756.34140601136,489.438118638211,HGDP00522,M,French,France,Southern Europe,Europe,5857.478333,46,2
633,518.930237584063,346.955465073613,HGDP00534,F,French,France,Southern Europe,Europe,5857.478333,46,2
634,-947.222758543504,-418.869518177305,HGDP01220,M,Daur,China,China,East Asia,10213.23714,48.5,124
635,543.695516104824,884.765867504077,HGDP01362,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
636,582.333131046281,822.816259048131,HGDP01373,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
637,907.929708250881,449.471258095155,HGDP00668,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
638,776.921371007804,887.566120373904,HGDP01067,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
639,794.118342275105,888.776965239172,HGDP01079,M,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
640,606.323820673953,425.292865953501,HGDP01173,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
641,360.29139768397,688.747651006032,HGDP00795,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
642,524.810521359414,919.420339679164,HGDP00807,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
643,-1524.65218318242,-516.20810996173,HGDP01314,F,Dai,China,China,East Asia,9343.955377,21,100
644,-1499.18473955314,-494.013590611602,HGDP01325,F,Lahu,China,China,East Asia,9299.626366,22,100
645,-1244.08755822386,26.2353818533287,HGDP01337,M,Naxi,China,China,East Asia,9131.367263,26,100
646,-1264.96560272779,18.3611639545913,HGDP01349,M,Tu,China,China,East Asia,8868.138507,36,101
647,-907.575080770072,-412.220395693273,HGDP00948,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
648,-918.010192342524,-409.491541984068,HGDP00960,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
649,-1271.80655048575,4.24391092106538,HGDP00749,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
650,-1244.4854880574,43.1515517138604,HGDP00761,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
651,-1234.5640690326,51.4789273025714,HGDP00771,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
652,-1303.32143663857,-15.4115397704783,HGDP00714,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
653,-1544.23261738873,-509.681868736069,HGDP00544,F,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
654,-1362.41773303536,-82.2643135035842,HGDP00556,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
655,-1554.81105831778,-515.641035179334,HGDP00664,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
656,535.077138925244,344.767964676627,HGDP00511,M,French,France,Southern Europe,Europe,5857.478333,46,2
657,756.729407051462,496.338976866512,HGDP00523,F,French,France,Southern Europe,Europe,5857.478333,46,2
658,544.576156506866,343.548326200717,HGDP00535,F,French,France,Southern Europe,Europe,5857.478333,46,2
659,757.846962900615,475.082310275934,HGDP01363,F,French Basque,France,Southern Europe,Europe,6012.260603,43,0
660,542.839677728775,925.631861533597,HGDP01374,M,French Basque,France,Southern Europe,Europe,6012.260603,43,0
661,850.782484250915,465.19235031898,HGDP00669,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
662,761.164264589989,440.188410867778,HGDP01068,F,Sardinian,Italy,Southern Europe,Europe,5305.809561,40,9
663,784.484935784277,518.58815708603,HGDP01147,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
664,542.677706064402,908.427621237116,HGDP01174,M,North Italian,Italy (Bergamo),Southern Europe,Europe,5249.040337,46,10
665,356.231421883405,687.454359938699,HGDP00796,F,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
666,531.148232207524,935.052032006724,HGDP00808,M,Orcadian,Orkney Islands,Northern Europe,Europe,6636.685091,59,-3
667,-1505.88551836698,-503.721889937853,HGDP01315,F,Dai,China,China,East Asia,9343.955377,21,100
668,-1506.59244989123,-507.875242065138,HGDP01326,M,Lahu,China,China,East Asia,9299.626366,22,100
669,-1004.4588965979,-474.886126971704,HGDP01338,M,Naxi,China,China,East Asia,9131.367263,26,100
670,-953.609493871365,-428.045681676823,HGDP01350,M,Tu,China,China,East Asia,8868.138507,36,101
671,-726.50492105324,-19.7575135589087,HGDP00949,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
672,-917.445584271001,-420.115381845278,HGDP00961,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
673,-1301.16159708909,5.40645987175375,HGDP00750,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
674,-1274.40920949647,1.41921181299574,HGDP00762,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
675,-1294.51397164368,-79.5851668661878,HGDP00772,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
676,-1531.40812085604,-517.54148080572,HGDP00715,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
677,-1363.45969132936,-82.2524650796991,HGDP00545,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
678,-1560.52972044497,-516.287113605396,HGDP00490,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
679,-1553.93972680634,-513.344248452865,HGDP00787,F,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
680,760.054619124577,493.588866095615,HGDP00512,M,French,France,Southern Europe,Europe,5857.478333,46,2
681,787.942988027958,524.121748376206,HGDP00524,F,French,France,Southern Europe,Europe,5857.478333,46,2
682,528.732279975757,909.94488631406,HGDP00536,F,French,France,Southern Europe,Europe,5857.478333,46,2
683,-97.2250341964617,-43.4407083914803,HGDP00338,F,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
684,-146.42188014774,30.7912936077891,HGDP00392,M,Burusho,Pakistan,Pakistan,Central/South Asia,6475.612264,36.5,74
685,-1259.55926889377,40.3861392300966,HGDP01023,F,Han,China,China,East Asia,10133.39558,32.3,114
686,-1351.80856192503,-121.654131905751,HGDP00812,F,Han,China,China,East Asia,10133.39558,32.3,114
687,-967.162786495492,-438.308757139404,HGDP01287,F,Han,China,China,East Asia,10133.39558,32.3,114
688,763.48950405148,439.062083385924,HGDP00625,M,Bedouin,Israel (Negev),Israel,Middle East,2844.946131,31,35
689,-1508.06001383977,-505.122253393775,HGDP01316,F,Dai,China,China,East Asia,9343.955377,21,100
690,-1516.3538315159,-509.198158950102,HGDP01327,M,She,China,China,East Asia,10817.81249,27,119
691,-1230.62717069673,41.7542623932903,HGDP01339,M,Naxi,China,China,East Asia,9131.367263,26,100
692,-953.426537923329,-420.640568750775,HGDP01351,M,Tu,China,China,East Asia,8868.138507,36,101
693,-913.307559651724,-419.732091148486,HGDP00950,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
694,-910.474741197476,-413.263388164285,HGDP00962,M,Yakut,Siberia,Russia,East Asia,9919.809481,63,129.5
695,-965.757378551339,-463.889758778998,HGDP00751,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
696,-1274.89038490794,23.5627454031991,HGDP00763,M,Japanese,Japan,Japan,East Asia,11762.10792,38,138
697,-1280.03696849346,18.8592669704176,HGDP00773,F,Japanese,Japan,Japan,East Asia,11762.10792,38,138
698,-1521.11817996823,-511.399851378235,HGDP00716,M,Cambodian,Cambodia,Southeast Asia,East Asia,10260.54741,12,105
699,-1366.62189540903,-84.2321483490401,HGDP00546,M,Papuan,New Guinea,New Guinea,Oceania,14843.12266,-4,143
700,-1557.31864843553,-514.315094812385,HGDP00491,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
701,-1557.86303165012,-516.733306253104,HGDP00788,M,NAN Melanesian,Bougainville,Southern Europe,Oceania,16168.51405,-6,155
702,758.276114117094,480.767578982549,HGDP00513,F,French,France,Southern Europe,Europe,5857.478333,46,2
703,757.444963045377,478.630610179087,HGDP00525,M,French,France,Southern Europe,Europe,5857.478333,46,2
