,0,1,2,3,4,5,6,7,8,9
207,0.137588859,0.068822707,-0.161051091,0.212139087,-0.090816093,-0.156499597,0.299270514,0.049662196,-0.226282387,0.180452326
208,0.134530452,0.035268815,-0.346251567,-0.177878609,-0.196827652,-0.230073356,0.263891464,0.248312295,-0.195303609,-0.373025251
209,-0.019234479,-0.111601061,0.069526167,0.095620434,0.005901905,0.05705805,0.14357565,-0.427778105,0.422571204,0.208054413
210,-0.207930891,0.173140065,0.047420898,-0.411591198,-0.041259438,0.188697197,0.061411272,-0.196743194,-0.205019165,-0.105460123
211,-0.143434718,0.998877099,-0.076349296,-0.016824376,-0.079210853,0.453280145,-0.176674806,0.118540094,-0.570662824,-0.276172312
212,-0.047306937,0.460343341,-0.029065068,-0.075258224,0.312897577,-0.216291567,-0.083776679,0.325617099,-0.149907392,0.225100723
213,0.131364315,-0.114075041,0.070639807,-0.209543187,-0.354825591,0.117786117,0.454553312,0.342604415,0.008509639,-0.249054104
214,-0.012676059,-0.190933754,0.441472721,0.109215293,0.259302199,-0.047655587,0.571953948,-0.188236103,-0.103715488,0.155039415
215,0.023935716,0.112854823,0.293965232,-0.045553084,0.332981783,-0.012697421,0.080266838,-0.161666334,-0.156944647,0.177286239
216,0.364793011,0.053288518,0.177939446,-0.239606282,-0.209465215,0.03845909,-0.512801611,-0.208279183,-0.114838317,0.193157902
217,0.215925989,0.013776654,0.111435488,0.198944948,0.104628882,0.461163934,-0.093678855,-0.228546483,-0.070868139,0.082193894
218,0.384226476,0.068012462,-0.301353907,0.753158092,0.066358236,0.747322095,0.309763157,-0.57322409,-0.067402335,0.045357457
219,-0.285672694,-0.435368758,0.573570513,0.300390138,0.26446914,-0.473715073,-0.134001071,-0.088688476,0.315213421,0.339475352
220,-0.279146761,0.638910364,-0.200054928,0.090455933,0.340552107,0.013512492,0.215160142,0.608647775,0.060408561,-0.304611049
221,-0.388388023,-0.006159497,0.056360509,0.2474543,-0.103290195,0.014297053,0.195297682,-0.112365856,0.500455684,-0.087792671
222,0.062380442,0.100971929,-0.110089996,0.030141886,0.166936523,-0.238700327,-0.022517905,-0.300145999,-0.058514098,-0.313761673
223,0.626103185,0.110016726,0.032215297,-0.551642311,0.150843932,-0.469571513,-0.053076886,0.190762073,0.046662682,-0.139197382
224,-0.016848547,-0.253384159,0.317405947,0.22631909,0.435530048,0.06734026,-0.272595036,0.140802164,0.443113594,0.135767247
225,-0.267831355,-0.280408009,0.186486209,0.07544989,-0.384186599,0.219426093,-0.139656517,-0.640586133,-0.024878335,0.099576204
226,-0.412334311,-0.056589513,0.089411306,0.321874946,-0.35436655,-0.206012579,0.29930746,0.037679222,0.119141907,-0.104048892
227,-0.202333319,-0.020887216,-0.078542502,0.214678809,-0.386180098,-0.191575408,0.58296923,-0.070640777,0.322274242,-0.125249545
228,-0.612138774,0.069011284,0.071566827,0.328208725,-0.370062005,-0.045782071,0.233821758,-0.103156958,0.041425213,-0.002962119
229,-0.482551309,0.057601169,0.072815722,0.513480933,-0.309594882,-0.138938973,0.479372978,-0.017603559,0.316497486,-0.058445545
230,-0.072805126,0.276496638,0.114090761,0.477710006,0.083188767,0.255835627,0.03752365,0.114355174,0.149630318,-0.084443979
231,0.140546495,-0.23624812,0.285835101,0.20905249,-0.059297,0.36099917,0.142580595,-0.324869797,0.0436285,0.203188658
232,-0.195184558,-0.44570364,-0.069862633,0.398220392,-0.040913001,-0.017015431,0.125971038,-0.191464105,0.144207813,-0.079453572
233,0.019842055,-0.106248968,-0.190522063,-0.094025868,0.280686567,0.287107806,0.447515456,-0.362213669,0.064249022,0.014447659
234,0.236217116,-0.234088999,-0.402535334,0.064647954,-0.174917514,-0.216197807,-0.453434106,0.177430173,0.085785556,-0.418075988
235,0.363636661,0.3298191,-0.212757651,0.092252059,0.024848526,-0.124339028,-0.510500283,0.265681903,-0.137903291,-0.008197487
236,-0.014997849,-0.086786768,0.239399621,0.252705814,0.147116412,0.161313371,0.400524944,-0.19547668,-0.032810942,0.190225283
237,0.342355952,0.15941071,-0.309454104,-0.111350107,0.193044873,0.262696006,0.186157268,0.315804564,0.04148995,-0.331011685
238,0.040040706,-0.066486592,0.508548608,0.087657034,-0.207648947,-0.245437597,0.224037864,-0.250510469,0.357247323,-0.046016491
239,0.740078727,-0.718337536,-0.763765031,-0.110690242,-0.520730468,0.42093036,-0.184487645,0.056911704,0.070335837,-0.192114235
240,-0.184235309,0.30903924,0.505632606,0.16822203,-0.003759567,0.039417586,-0.053540344,-0.357930002,-0.323984353,0.156233509
241,0.185661238,0.478788233,-0.249552171,-0.399117848,0.135557048,-0.362841731,-0.096916287,0.283779883,-0.318902304,0.269781385
242,-0.838232152,-0.38738558,-0.085558323,0.600014811,0.198291583,0.053476109,-0.509349083,0.159497571,0.239468273,0.097156622
243,-0.170235232,-0.406169443,0.25356847,-0.062646638,-0.499960489,-0.035728564,-0.379510168,0.503512474,0.048529246,-0.160922815
244,-0.186459176,-0.23438823,0.42046429,-0.129930792,-0.015025215,-0.211722093,-0.22983249,0.240769328,0.368352393,0.156958399
245,-0.013835968,0.272572335,0.111672757,-0.70112654,-0.35805973,0.348777125,-0.244571471,-0.054370372,-0.282559658,0.013589956
246,0.300812987,-0.344685814,-0.151123969,0.492150469,0.801246894,-0.131258788,-0.149061114,0.661787433,0.444571604,0.331459863
247,0.416132963,0.115954531,0.001220178,-0.155026683,-0.135200574,-0.23671247,-0.285476652,0.128794485,0.290496172,-0.219044441
248,0.831815619,-0.101053699,-0.153415749,0.258884263,-0.072904649,0.324464904,0.121364664,0.113447816,0.196351558,0.141908134
249,0.208066389,-0.170628422,-0.543696119,0.243426789,-0.61596312,0.215430903,0.211891463,0.067583224,0.495063854,0.057984278
250,0.091714517,0.217783772,-0.377455004,-0.476136753,0.188143656,-0.073960736,-0.369763999,-0.057954397,-0.089043477,0.156144142
251,-0.378223889,-0.010777726,-0.155580517,0.465079651,-0.072136437,-0.094720949,-0.040198652,-0.093725148,-0.167949016,0.786576977
252,0.52628692,0.452145484,-0.225652044,-0.104139307,-0.571020412,0.231719711,-0.485211548,0.778886558,0.692000535,-0.545169174
253,-0.052435907,-0.286349824,0.123727031,0.379675313,-0.286592731,0.196112082,-0.520195248,0.216080136,0.276205589,0.762055469
254,0.014965179,-0.651308014,0.295749829,0.272263506,0.132347422,0.083123577,-0.278929963,-0.127072294,-0.042706137,0.372945422
255,-0.076236652,0.374358782,-0.499822017,-0.370735419,0.068371452,-0.029083638,0.013515249,0.296415659,-0.386123184,-0.154980467
256,-0.200045756,-0.055417784,-0.004325498,-0.168151984,-0.151018236,0.047500124,0.023342294,-0.492782233,0.2418433,0.081850047
257,-0.160636459,0.243361261,0.065464325,0.212730528,-0.404446081,-0.208959432,0.390930371,-0.011856658,0.042758461,0.147539437
258,0.746785902,-0.444589549,-0.076761554,0.333369815,-0.028567115,-0.214081225,-0.630066914,-0.016749617,0.490720021,0.119792629
259,0.039743288,-0.331239118,-0.745251263,0.087943147,-0.66020766,0.446859801,-0.435008196,-0.432796626,-0.421222664,0.089376824
260,0.136443602,-0.345983962,-0.262840198,0.079516575,0.599640673,0.261721032,-0.581639228,0.943443288,0.260359097,0.566137121
261,0.036796056,0.550073569,-0.261747239,-0.258906382,-0.24399429,-0.456011636,0.27728034,0.664054948,-0.039126565,0.046185046
262,-0.519562286,-0.297662392,0.626273071,-0.090695981,1.058502492,0.039963295,-0.226620145,1.204418381,-0.130062431,-0.038399547
263,-0.088534867,-0.594695452,-0.015183441,-0.007005061,-0.194680196,-0.181027088,0.172107058,-0.094770286,0.146809187,0.09377503
264,-0.176594395,-0.129231428,0.328521133,0.110231485,0.080256471,-0.070072107,0.086059758,-0.419029969,0.311261357,0.01503409
265,-0.380333008,-0.023851513,0.190475031,0.003223303,0.705590014,0.78733274,-0.279374556,0.616306154,0.53440498,0.332643831
266,0.236224872,0.075808394,0.239210265,-0.124495191,-0.427102798,-0.053799257,0.370869521,-0.002335688,0.481833255,0.425881533
267,0.296502246,0.353396329,0.220675898,-0.386453052,-0.456223128,0.299636327,0.012194768,0.054655259,-0.420231408,-0.08877075
268,0.060089861,0.744402935,-0.275033157,-0.058820269,0.331514105,-0.195374638,0.0490591,-0.003506584,-0.036664867,-0.112077086
269,-0.019371476,-0.058497898,-0.125421637,0.389902337,-0.241667721,0.351908017,0.308448127,0.077960861,0.473363811,-0.068079656
270,0.255841008,-0.033477463,-0.423687597,0.531415949,-0.105075859,0.479933109,-0.493613981,-0.055459632,0.134281103,-0.310744053
271,0.150065766,-0.088494168,0.144164418,-0.123756458,0.16970721,-0.361195162,-0.146779507,-0.404226608,-0.306909644,-0.074667619
272,0.177118868,-0.177851896,0.306689708,-0.173857572,0.040131271,0.382223879,-0.054914529,0.02266767,0.277137446,-0.467875427
273,-0.359169012,-0.01119397,0.218019712,0.392201568,0.070791449,-0.423235476,0.220605301,0.077881531,0.036484063,0.287149611
274,0.020550568,0.556973206,-0.214934257,-0.069603754,0.376356648,-0.216801003,0.04995957,0.120072311,0.093196046,0.221035078
275,0.433109862,0.425973838,-0.225526531,-0.642732157,-0.116946258,0.105960991,-0.068789079,-0.203011526,-0.481970526,-0.094245326
276,0.258082798,0.33166674,-0.167828994,-0.305090421,-0.094828199,0.286406074,-0.317190631,-0.224285007,0.390994849,0.117809553
277,-0.145173764,-0.272187365,0.122435726,-0.125096022,0.211421373,-0.042480522,-0.682746839,0.133610422,0.460274488,0.716376563
278,0.306856625,-0.334657144,0.09051706,-0.66220644,0.316312238,0.281500022,0.257660974,-0.220645029,-0.086985119,0.003493072
279,-0.305379167,-0.567786972,0.68713438,0.083392667,0.043256554,-0.142475309,-0.075987371,-0.051884808,0.395889647,0.147938915
280,-0.094119368,-0.264468805,0.384581941,0.125353493,-0.107293394,0.047024154,-0.23735426,-0.154517483,0.032140972,0.032562264
281,-0.207985384,-0.040169597,0.688899491,0.220764327,-0.184647013,0.319545269,-0.033306088,-0.085134701,0.080453507,0.084948241
282,-0.020721661,0.457222048,-0.007000907,-0.050289597,0.386707696,-0.041538674,0.048388388,0.263943758,0.37130993,0.166961277
283,0.053940785,0.164133324,0.292023361,0.262139109,-0.12998555,0.053233426,0.086697251,-0.019653964,-0.023986813,-0.037444936
284,-0.007275127,0.11008316,-0.211663203,-0.321985679,-0.034029769,-0.056028962,0.265137896,0.4766865,-0.303947377,-0.232526239
285,0.258646092,0.422293224,0.406967458,0.09801322,0.290815892,-0.617666949,0.045298988,0.194073105,-0.586103363,-0.120121522
286,0.274999067,0.192828125,0.318918962,0.140543039,0.390145856,-0.01965991,-0.218258467,0.049078859,-0.136613936,-0.126072493
287,0.69182977,-0.205278027,-0.346092757,0.501091331,0.274355582,0.278622882,0.094024557,-0.484167263,0.002930135,0.424551844
288,0.366786834,0.13938785,0.330979383,0.109741322,-0.309964113,-0.382035301,0.194637776,0.558756722,-0.178345644,0.958233796
289,0.138872205,-0.129259619,-0.026445597,-0.015899906,-0.308990324,-0.329218532,0.332494315,0.089042397,-0.00199214,-0.035493024
290,-0.220709624,-0.567213431,0.399118698,0.216567604,0.033319278,-0.283156605,-0.121270408,-0.118936427,0.091829302,-0.199752113
291,-0.454267964,-0.086400995,0.23648499,-0.583209279,0.536059749,0.073641281,0.093992075,0.3169477,0.001132917,0.114774237
292,0.237490152,-0.111106543,-0.047717671,-0.190475575,0.294405539,0.07171452,0.047184565,0.112926125,0.047818078,-0.312307345
293,0.228154316,0.038681885,0.354802522,0.318416778,-0.232297032,0.047968641,-0.195636042,-0.49660874,0.346372046,0.138812675
294,-0.336383286,0.438384027,-0.043997484,0.360392656,0.34256887,0.054036176,-0.143810563,-0.335687391,-0.207661142,-0.177255217
295,0.388438894,0.090742443,0.046746139,0.147298625,-0.231992923,0.40299343,-0.294877475,-0.05033199,0.111055365,-0.097816712
296,-0.11116441,0.237259353,-0.091869283,-0.191907418,0.089405903,0.070571317,-0.079941329,-0.073455271,0.145768214,-0.272617293
297,0.369789497,-0.139587292,0.113191561,0.333010428,0.02659998,0.257261635,-0.2331816,-0.276574292,0.057500252,-0.248581518
298,-0.226153682,0.312529625,-0.016519743,-0.180853538,-0.156909066,0.090262558,-0.406412886,0.557968796,0.65895395,-0.290701836
299,-0.198805506,-0.423987626,0.299314916,0.189112872,0.199712679,-0.201414694,-0.183272909,-0.385816632,0.379850134,-0.055891587
300,0.163718333,-0.000752521,0.05519947,-0.289731921,-0.462569087,-0.241474631,-0.511203173,-0.240885136,-0.190348428,0.283796225
301,0.119940293,0.155378177,-0.334636746,-0.152768021,0.080579063,-0.225689202,0.194430363,-0.156630895,0.043624812,-0.283862803
302,-0.289256548,0.371693123,0.072465272,-0.469707838,0.085064971,0.234517823,-0.107124445,-0.05501726,-0.019281165,-0.54786767
303,0.012510692,0.280755215,0.192184828,0.131643567,0.540035971,-0.321300296,-0.153223363,-0.378425454,0.156834032,0.211780481
304,0.688890915,-0.066379156,-0.335684751,-0.059496145,-0.354417056,-0.062058898,-0.071191042,0.212639004,-0.422990597,-0.160006921
305,0.250667459,0.063331299,-0.164224813,-0.283051426,0.433834516,-0.307154754,-0.34460404,0.280823269,-0.26554046,0.071378581
306,0.051981292,-0.433968048,-0.044533112,-0.101144374,-0.387972617,-0.108485157,-0.674424669,0.037021622,-0.107061716,-0.262825409
307,-0.512486003,0.640518666,0.211125118,-0.08226709,-0.245158916,-0.469637342,-0.097953559,0.434569955,-0.23823908,0.516178417
308,0.468920822,-0.355298515,0.660974568,0.407942944,-0.305709321,0.208179941,-0.489892346,-0.418046702,0.977639473,0.455601195
309,-0.211983963,-0.315628036,0.377720323,0.183652554,-0.115821119,-0.407376469,0.125193767,-0.329862603,-0.115591165,-0.044854328
310,0.080293016,0.409662686,-0.099751461,-0.076786728,-0.156153408,-0.424114439,-0.45039105,0.458816894,0.027374545,-0.144131627
311,0.021628445,0.152790328,0.706139369,-0.121023683,0.111851504,-0.591763479,-0.290837635,0.420574023,0.141689818,0.444356425
312,-0.071559173,-0.269133439,0.415132145,0.032622323,0.141355822,-0.083069393,0.321845982,-0.632694741,0.033896442,-0.0311705
313,0.13531349,-0.111665006,0.129042908,0.438338131,-0.131779206,0.1274705,-0.385665136,0.066099047,0.089832284,0.215469418
314,0.048565078,-0.247550326,0.224209942,-0.016394012,-0.176104941,-0.146231594,-0.24364287,0.104793628,-0.598921614,-0.094442037
315,-0.164641117,-0.310173383,0.231667755,0.087423415,-0.142072194,-0.114325493,-0.172672471,0.028701742,-0.372537204,0.105270577
316,0.070635487,0.124828251,-0.006765356,-0.134697211,0.063547202,0.007205307,-0.08220519,0.190537954,-0.014693271,-0.126903208
317,0.072561823,0.040986268,0.257606685,-0.090683385,0.31832821,-0.122621086,0.144005098,-0.156494964,-0.167291723,0.051736733
318,0.101682136,0.548910177,-0.097629441,-0.401428198,-0.514935306,-0.008053066,0.106139321,0.070694974,-0.583555277,0.624714972
319,0.26306073,0.250685142,-1.074457798,0.094660839,0.174816986,0.073953716,-0.801243484,-0.302374852,-0.251978473,0.030088887
320,0.19644687,-0.022907047,-0.002739472,-0.008502364,-0.110453944,0.285187505,0.488001805,0.077694709,-0.530355074,-0.056526319
321,-0.38312383,-0.409548243,0.440750315,0.15519817,-0.009158986,0.003977174,-0.415484639,0.153167057,0.25150488,0.0047318
322,-0.678138612,-0.145550175,-0.050670035,0.474268411,-0.433325539,0.153465636,-0.233990228,0.064244479,0.301939763,-0.083656474
323,0.412553251,0.127283846,-0.694160573,0.733937997,-0.585686576,-0.444677963,0.173377627,0.713140562,-0.263636378,-0.365387393
324,-0.723217812,-0.172516059,-0.901526742,0.284099893,-0.557546563,0.187363799,-0.542802114,0.301720163,-0.20646893,0.221803086
325,-0.311027274,-0.305089381,0.337138497,0.330228039,-0.583149969,0.281664455,0.085812506,0.074425176,-0.062980095,0.364761524
326,0.13035867,-0.085807683,-0.253789282,0.223409531,-0.564110782,0.09249747,-0.364732502,-0.139039542,-0.10939845,-0.519003351
327,-0.242433475,-0.489080968,0.53119736,0.145705714,-0.261860616,-0.064484925,-0.187885465,-0.179016258,0.132689117,0.011835868
328,0.113833719,0.239240318,0.139482909,-0.120890649,-0.057152163,0.321964317,-0.291535893,-0.359256895,0.068508062,-0.500249787
329,0.760115449,-0.418944402,0.186199803,-0.408737547,0.488073615,0.049672113,-0.642470858,0.291633613,-0.105223014,0.117737557
330,0.273457373,-0.208613837,0.104699358,0.195124504,0.05867246,0.388615328,0.003718198,-0.117590991,-0.197599116,0.018762428
331,-0.319391604,-0.359460519,0.148544084,0.16483163,0.215240697,-0.33896542,-0.455308363,-0.121718781,0.10268699,0.157810034
332,0.067158774,-0.183492133,0.123802958,0.510580974,-0.195202568,0.024274905,-0.196007497,-0.422583309,-0.136342628,0.123987389
333,0.388547362,-0.167439667,-0.32744985,0.156776492,0.276876377,0.396767269,-0.243852835,0.59390068,-0.668986625,0.14726962
334,0.673899526,-0.228692845,0.009499805,-0.171941331,0.337968302,0.366368841,0.325083627,0.00515515,0.312549258,-0.518622744
335,0.045734911,-0.667161641,0.446859702,-0.008925067,0.007906158,0.16291459,-0.498745868,0.78536369,0.005690271,-0.094763197
336,0.104388503,-0.206050426,0.693380645,-0.357664365,-0.028235905,-0.078667146,-0.035514194,0.974280345,-0.008513811,-0.190000417
337,0.057852053,-0.421996266,-0.30969873,0.582315629,0.011576508,-0.023610705,0.019431593,-0.257689327,-0.051314765,0.405732886
338,0.038821117,-0.252450621,0.449567719,-0.04916117,0.755620991,-0.173118156,-0.50450573,-0.069106644,-0.09194486,-0.102412889
339,0.429140931,0.25179628,-0.510968459,-0.144670705,0.388088932,0.269509257,-0.433923278,0.030419048,-0.794608156,-0.266625906
340,0.540126979,0.030888964,0.045840775,0.159352445,0.190545861,-0.432201737,-0.438228976,0.752561483,0.757954658,0.055024337
341,-0.591545353,0.563413265,-0.119974886,0.146372767,-0.723765218,0.441699432,-0.048155852,-0.119313714,0.561568449,0.07769809
342,-0.098183544,0.270790448,-0.623464575,0.329181205,-0.288912572,0.115364922,-0.405832951,-0.282963104,0.199118242,0.019939098
343,0.574013843,0.045801419,-0.037315329,-1.039518503,-0.297937748,-0.356837755,-0.66734768,0.204740552,-0.323950843,0.385844927
344,0.168740374,0.235401303,0.359349621,-0.613219298,0.112246736,0.310319006,-0.049535827,0.035819318,-0.951505585,0.079715307
345,0.40816763,0.188667148,-0.405528109,-0.104508055,0.024271154,0.056059848,-0.179831824,-0.080234238,-0.393487898,-0.599424527
346,-0.29527474,0.170000191,-0.206282447,-0.524715087,0.180081671,0.806301404,-0.359079474,-0.313949612,-0.177573672,0.334567026
347,0.105357739,-0.087389836,-0.131852404,0.080285998,-0.014747292,0.614227626,-0.594078893,-0.520798021,0.390086174,-0.225388668
348,-0.040248249,0.545019665,0.11270344,0.208859428,0.178898854,0.297243811,-0.173187283,-0.320587593,0.959153822,0.306510741
349,0.297640718,0.861621352,-0.027450282,-0.051069755,-0.140169851,0.140121288,-0.732425826,-0.238360553,0.186531385,0.416223067
